ADM0_NAME,M49Code,period,low,medium,high,extreme
Iraq,368.0,2021_07,97.67429282395592,1.9660981105730688,0.2604740716587951,0.0991349938122199
Iraq,368.0,2021_08,98.0545966520032,1.73796606611426,0.1478052848007147,0.0596319970818313
Iraq,368.0,2021_09,98.67912813863364,1.1212902582886783,0.1574421789864849,0.0421394240912193
Iraq,368.0,2021_10,97.74788216696348,1.4778255139496252,0.6211344373426024,0.1531578817442832
Iraq,368.0,2021_11,99.17542102868556,0.6598047518130834,0.1374160028921069,0.0273582166092745
Iraq,368.0,2021_12,99.20835998929913,0.7200055882813785,0.0645827015590608,0.007051720860478
Ireland,372.0,2017_01,90.4683170935779,8.159048645745843,1.372634260676244,0.0
Ireland,372.0,2017_02,75.71833839646206,19.680563014528964,4.113988368039433,0.4871102209695633
Ireland,372.0,2017_03,67.3221303721199,23.123845260090285,8.473648120988173,1.0803762468016482
Ireland,372.0,2017_04,44.03280859761101,21.77311901482348,24.472549911913944,9.721522475651552
Ireland,372.0,2017_05,19.59250323119523,28.31572092765488,37.04028454310998,15.051491298039904
Ireland,372.0,2017_06,49.68558936066474,19.84366305491719,23.066685756147624,7.4040618282704385
Ireland,372.0,2017_07,42.30995345493217,25.60511292598182,22.19351381352932,9.8914198055567
Ireland,372.0,2017_08,32.62571002277308,21.00513727349316,31.01753692021472,15.35161578351904
Ireland,372.0,2017_09,35.399698565456134,28.84622702223369,28.349281900857488,7.404792511452694
Ireland,372.0,2017_10,59.32496550299221,21.73702580449974,15.643562895239784,3.2944457972682804
Ireland,372.0,2017_11,84.91719179863566,12.571575825397696,2.396749232285297,0.114483143681356
Ireland,372.0,2017_12,82.9899742587256,11.915802771743786,4.330915631866895,0.7633073376637349
Ireland,372.0,2018_01,89.77058446316461,8.703297687550085,1.4896716795633704,0.0364461697219514
Ireland,372.0,2018_02,79.62778443113774,17.547584830339325,2.692295409181637,0.1323353293413174
Ireland,372.0,2018_03,53.56037804155687,28.46706813072344,15.76834003569071,2.2042137920289737
Ireland,372.0,2018_04,34.87995137686829,26.37759722059666,26.649172195289225,12.093279207245832
Ireland,372.0,2018_05,42.7552545421155,23.79639480466846,24.97850846362825,8.469842189587807
Ireland,372.0,2018_06,30.51800302404499,33.22790924072133,27.826666197822483,8.427421537411197
Ireland,372.0,2018_07,28.505144884874912,27.99025205245486,30.871128801651025,12.633474261019208
Ireland,372.0,2018_08,33.617209173863245,19.389787154691515,30.875939631377747,16.117064040067483
Ireland,372.0,2018_09,33.62158901254772,25.675279852722863,30.893172977089527,9.809958157639876
Ireland,372.0,2018_10,46.35128857107782,33.45931928271055,18.404874256099845,1.7845178901117953
Ireland,372.0,2018_11,87.29343439274001,10.976148290624032,1.680109174069912,0.0503081425660476
Ireland,372.0,2018_12,79.16242522700817,14.899348776458352,5.019910148380106,0.9183158481533784
Ireland,372.0,2019_01,89.5178196174991,8.423934962110758,2.028316104519114,0.0299293158710279
Ireland,372.0,2019_02,91.63777380214778,6.8112815279518655,1.4251260167303943,0.1258186531699486
