name,code,period,low,medium,high,extreme
None,HYLA00015960,2019,91.8867924528302,3.459119496855346,2.3270440251572326,2.3270440251572326
None,HYLA00015960,2020,95.79543016669498,1.24248089401787,1.5458919700545244,1.416196969232612
None,HYLA00015960,2021,97.9608501212893,1.1826760100179612,0.6809346724345837,0.175539196258162
None,HYLA00015967,2017,63.28324354975901,21.359039788299786,13.420281636896323,1.937435025044892
None,HYLA00015967,2018,53.35450575625248,24.73203652242953,16.196903533148074,5.7165541881699085
None,HYLA00015967,2019,70.04267425320057,19.431009957325745,7.681365576102419,2.8449502133712663
None,HYLA00015967,2020,64.17071268856907,19.161815328119324,10.795214086487675,5.872257896823943
None,HYLA00015967,2021,60.80116358201786,18.034186893689704,15.289360963958316,5.87528856033413
None,HYLA00015968,2017,88.25119567477645,3.535038469536285,2.703264711998336,5.510501143688916
None,HYLA00015968,2018,81.72340772112723,5.538361296628115,5.538361296628115,7.19986968561655
None,HYLA00015968,2019,82.11504727677236,5.816540452659051,6.625165789586276,5.443246480982331
None,HYLA00015968,2020,83.65434279313676,6.213452217223714,5.702416230000627,4.429788759638891
None,HYLA00015968,2021,88.07126800132579,4.194728855558736,4.22674624415739,3.507256898958081
None,HYLA00015969,2017,91.49722735674676,1.2939001848428835,2.6802218114602585,4.5286506469500925
None,HYLA00015969,2018,90.12915129151293,1.8450184501845015,2.121771217712177,5.904059040590406
None,HYLA00015969,2019,89.83050847457626,3.551251008878128,2.6634382566585955,3.954802259887005
None,HYLA00015969,2020,81.58231610739128,6.9159069113505485,6.453327663193706,5.048449318064456
None,HYLA00015969,2021,83.18325453733908,5.944452710189887,6.851809495046845,4.020483257424182
None,HYLA00015973,2017,79.3050193050193,6.254826254826256,9.806949806949808,4.633204633204633
None,HYLA00015973,2018,76.54093836246551,10.395584176632934,8.003679852805888,5.059797608095677
None,HYLA00015973,2019,84.75836431226767,5.204460966542751,4.646840148698884,5.390334572490707
None,HYLA00015973,2020,85.39138269724641,9.477157813132454,3.848537446001788,1.2829220436193494
None,HYLA00015973,2021,95.74000838121236,3.092117767483185,0.7591180033479048,0.4087558479565641
None,HYLA00015975,2017,81.78054262271769,7.222165544446712,5.380395466602363,5.616896366233236
None,HYLA00015975,2018,91.05316365366318,3.209740723120837,3.1591936251189345,2.5779019980970506
None,HYLA00015975,2019,92.53667726563631,2.60853998482614,1.9322518406119555,2.922530908925583
None,HYLA00015975,2020,92.10750971490026,3.015638079082892,2.897839716618716,1.979012489398148
None,HYLA00015975,2021,86.8830261524277,5.030598527912037,4.739572166793159,3.346803152867099
None,HYLA00015976,2017,89.30131004366811,3.529839883551674,2.547307132459971,4.621542940320233
None,HYLA00015976,2018,83.70715192551842,4.485823106220906,4.443504020313161,7.363520947947524
None,HYLA00015976,2019,82.4358171571697,6.011271133375078,5.19724483406387,6.355666875391359
None,HYLA00015976,2020,76.79369854678767,7.724012574635005,9.176763967463284,6.305524911114046
None,HYLA00015976,2021,74.00078187233889,7.028099968430676,10.173745773718291,8.797372385512134
None,HYLA00015977,2017,87.75692582663092,2.7703306523681857,3.842716711349419,5.630026809651475
None,HYLA00015977,2018,92.03084832904884,2.185089974293059,3.2133676092544987,2.570694087403599
None,HYLA00015977,2019,88.41354723707664,3.7433155080213902,3.743315508021391,4.09982174688057
None,HYLA00015977,2020,91.74390967952188,3.384583112482932,2.7223128515267234,2.149194356468465
None,HYLA00015977,2021,91.40104976101809,3.738674016948656,2.6170718118640592,2.2432044101691933
None,HYLA00015978,2017,74.87787857641311,17.41102581995813,5.443126308443825,2.267969295184926
None,HYLA00015978,2018,78.96592244418332,17.117117117117118,3.564433999216608,0.3525264394829612
None,HYLA00015978,2019,80.38165383327754,15.500502176096417,3.4482758620689653,0.6695681285570807
None,HYLA00015978,2020,60.27398408645624,29.83609816385872,8.092698069009785,1.7972196806752476
None,HYLA00015978,2021,51.184254286595895,29.177427430131576,17.03832572725952,2.5999925560130004
None,HYLA00015980,2017,84.7348577985411,5.224981558888615,4.621986488226959,5.418174154343319
None,HYLA00015980,2018,73.78045620451465,7.096267888739995,9.37655011068253,9.746725796062812
None,HYLA00015980,2019,78.56954087884101,6.988323763303941,6.4267352185089965,8.015400139346033
None,HYLA00015980,2020,74.89940982954084,7.717613696432235,8.926975993101204,8.456000480925699
None,HYLA00015980,2021,70.5421248820627,8.755974200733144,12.5423414226718,8.159559494532349
None,HYLA00015983,2017,61.72248803827751,17.384370015948964,15.116073010809853,5.777068934963672
None,HYLA00015983,2018,61.94658540957161,23.74977594550995,10.933859114536656,3.369779530381789
None,HYLA00015983,2019,74.65333763302161,18.41341502741051,5.498226378587552,1.4350209609803288
None,HYLA00015983,2020,43.33006530122343,34.8848167228174,18.771457601739776,3.013660374219385
None,HYLA00015983,2021,42.09601645345333,32.01767666925501,22.17078852455576,3.715518352735896
None,HYLA00015985,2017,65.6524926686217,13.013196480938417,13.892961876832846,7.441348973607038
None,HYLA00015985,2018,61.21143717080512,18.133935289691497,18.47253574115877,2.18209179834462
None,HYLA00015985,2019,70.66414856783129,19.86150456405414,7.208057916273214,2.26628895184136
None,HYLA00015985,2020,48.30870760671297,26.58408170073554,20.785153538625444,4.322057153926037
None,HYLA00015985,2021,42.28611150583184,30.392002488660847,23.861572080912204,3.460313924595112
None,HYLA00015989,2017,73.72933251684017,7.042253521126761,8.14451928965095,11.08389467238212
None,HYLA00015989,2018,82.37221494102229,4.718217562254259,6.487549148099607,6.422018348623853
None,HYLA00015989,2019,80.6941431670282,6.869125090383226,6.218365871294288,6.218365871294287
None,HYLA00015989,2020,86.2031221772351,4.697080796165822,4.96806622671385,4.13173079988523
None,HYLA00015989,2021,91.56771547010284,3.913020925638555,2.920987451533006,1.598276152725607
None,HYLA00015992,2017,83.11965811965811,6.1253561253561255,6.054131054131054,4.7008547008547
None,HYLA00015992,2018,79.14156626506025,5.346385542168674,7.906626506024097,7.605421686746988
None,HYLA00015992,2019,76.96160267111854,8.681135225375627,6.176961602671119,8.180300500834726
None,HYLA00015992,2020,74.68036973723271,8.091840599441095,8.526885792959433,8.70090387036677
None,HYLA00015992,2021,78.20444458384955,6.798613616046922,9.331430453397736,5.665511346705769
None,HYLA00015994,2017,81.48048829878476,10.90703510468235,4.722645156786815,2.8898314397460503
None,HYLA00015994,2018,79.67913205158905,12.659299452105532,5.949440675517183,1.712127820788243
None,HYLA00015994,2019,86.15328882678673,5.665543348219586,5.37128871110624,2.809879113887443
None,HYLA00015994,2020,75.73310095914367,10.036980623881488,7.558762703462447,6.671155713512391
None,HYLA00015994,2021,66.05811669435928,16.382825749679213,12.489688363244817,5.069369192716664
None,HYLA00015996,2017,81.50084959799945,5.039879453264985,5.470199949415967,7.989070999319608
None,HYLA00015996,2018,82.78105868344137,6.029917048548048,5.058274497540322,6.130749770470244
None,HYLA00015996,2019,80.72308674191338,5.870297974662296,5.572264759670464,7.8343505237538515
None,HYLA00015996,2020,78.20485697858085,7.750503258362658,6.3102303891475335,7.73440937390896
None,HYLA00015996,2021,80.28892366966815,7.830949589992629,6.413493653093813,5.466633087245404
None,HYLA00016001,2017,86.38470680342226,4.697031141751575,4.320784260714306,4.597477794111848
None,HYLA00016001,2018,53.00385506267021,15.916483140715892,17.05173192863045,14.027929867983438
None,HYLA00016001,2019,65.60112008312566,10.791366906474822,11.686376724813542,11.921136285585977
None,HYLA00016001,2020,80.86634180129215,7.1728263776347,5.879625718221762,6.081206102851381
None,HYLA00016001,2021,75.55395377003269,9.018308567468637,10.053261576167552,5.374476086331119
None,HYLA00016011,2017,61.36069544195898,25.1186670396594,7.849602149395556,5.671035368986052
None,HYLA00016011,2018,80.97765143019934,9.443740642635031,2.8752492771719687,6.703358649993635
None,HYLA00016011,2019,83.29656838951624,4.015120174321093,4.4105984596061045,8.277712976556561
None,HYLA00016011,2020,65.96609318379613,13.86585381335311,7.1746247582668845,12.993428244583834
None,HYLA00016011,2021,84.30998047693863,6.755430954286672,4.25385344011022,4.680735128664455
None,HYLA00016017,2017,91.79683057471836,1.0962339150141327,2.3336578762686995,4.773277633998785
None,HYLA00016017,2018,95.17795279299672,1.289453759013326,0.865500981256715,2.667092466733215
None,HYLA00016017,2019,94.68383077147732,1.0415884208394603,1.2562999784266864,3.018280829256538
None,HYLA00016017,2020,29.77505615250804,2.4174588599093614,4.101106836273116,63.70637815130948
None,HYLA00016017,2021,32.25186449831655,19.971031664555618,24.778222212547806,22.998881624580022
None,HYLA00016021,2017,34.98589278516727,12.777106005642883,20.878677952438533,31.35832325675131
None,HYLA00016021,2018,18.87732005432322,14.259846084200998,30.737890448166592,36.12494341330919
None,HYLA00016021,2019,26.91910499139415,15.66265060240964,18.76075731497418,38.65748709122203
None,HYLA00016021,2020,69.92604055110249,7.087557734132845,8.520040447310773,14.466361267453914
None,HYLA00016021,2021,73.58142113129959,10.695463177825951,7.822599689748843,7.900516001125614
None,HYLA00016024,2017,59.71462079749805,16.282251759186863,12.627052384675528,11.376075058639564
None,HYLA00016024,2018,50.615413747396325,19.200908918765386,18.935807612194655,11.247869721643628
None,HYLA00016024,2019,76.91029900332227,10.889627168696936,7.585825027685493,4.614248800295312
None,HYLA00016024,2020,59.52305021827037,11.55343322996787,14.095538220743308,14.827978331018448
None,HYLA00016024,2021,66.42373243657468,15.176811318830394,12.469211177442812,5.930245067152116
None,HYLA00016029,2017,76.15623080236021,5.598441670875116,6.124989888787592,12.120337637977055
None,HYLA00016029,2018,65.72037728236774,6.958971712738463,7.856594361271382,19.464056643622413
None,HYLA00016029,2019,64.16013885938771,8.171398656462475,9.564176337690926,18.104286146458893
None,HYLA00016029,2020,75.99222028209009,5.8260528173362784,9.075701635568208,9.106025265005425
None,HYLA00016029,2021,60.40081760270193,10.41262602618335,15.925696801484722,13.260859569629986
None,HYLA00016034,2017,76.62224164299761,4.391522831549049,5.811667030806205,13.174568494647149
None,HYLA00016034,2018,52.87330818726426,5.790991790548036,9.14133570002219,32.19436432216552
None,HYLA00016034,2019,65.07123775601069,5.164737310774711,7.836153161175423,21.92787177203918
None,HYLA00016034,2020,58.96488304421784,6.815469765915743,8.763264918446115,25.4563822714203
None,HYLA00016034,2021,41.2672700729927,6.432700729927007,8.95719708029197,43.34283211678832
None,HYLA00016036,2017,97.94144747281013,0.8401232626178552,0.7694170635771211,0.4490122009948973
None,HYLA00016036,2018,40.30120514236985,5.773366729060183,7.603606309432506,46.32182181913748
None,HYLA00016036,2019,69.0454979319122,6.602261880658318,6.593006103028376,17.75923408440113
None,HYLA00016036,2020,4.079702147786119,3.6358344349175926,13.352899086796754,78.93156433049954
None,HYLA00016036,2021,11.606840974821884,13.99621999897838,24.030006494596343,50.366932531603375
None,HYLA00016039,2017,66.14815952934997,12.038181673172195,11.526105783666118,10.287553013811742
None,HYLA00016039,2018,67.75743572603592,11.931297043756816,11.90012995193144,8.411137278275824
None,HYLA00016039,2019,50.09029893539086,16.313531508036437,19.98276327666437,13.613406279908332
None,HYLA00016039,2020,52.16863081267168,17.618375971232087,20.40161148525589,9.811381730840331
None,HYLA00016039,2021,63.27307838193745,16.496089768185584,14.216973814867938,6.013858035009021
None,HYLA00016040,2017,50.73720728534258,21.33564614050304,17.8664353859497,10.060711188204683
None,HYLA00016040,2018,54.57534246575342,20.82191780821918,18.849315068493148,5.753424657534247
None,HYLA00016040,2019,68.52928028609745,18.506928922664283,10.46043808672329,2.503352704514976
None,HYLA00016040,2020,59.02079141515762,20.38900067069081,16.02951039570758,4.560697518443997
None,HYLA00016040,2021,56.17516250427643,19.226821758467327,20.116318850496064,4.481696886760178
None,HYLA00016041,2017,66.43964302489432,15.171441991545326,11.061531235321748,7.32738374823861
None,HYLA00016041,2018,68.43862352336929,15.434001027221369,10.400616332819723,5.726759116589625
None,HYLA00016041,2019,65.88558159172472,13.679544015199491,10.069664344521849,10.365210048553935
None,HYLA00016041,2020,51.2477567930941,15.830693417810632,14.531869406408502,18.38968038268677
None,HYLA00016041,2021,44.09677501355748,21.712027747650037,19.72359680043384,14.467600438358636
None,HYLA00016052,2017,92.880177214723,4.169778527697868,1.7749133289075751,1.1751309286715348
None,HYLA00016052,2018,83.1555647767223,9.247308253542858,5.129420476415911,2.467706493318921
None,HYLA00016052,2019,77.93765783958693,8.624323003920622,8.285541093174341,5.152478063318094
None,HYLA00016052,2020,32.56839344685752,17.511475892105988,26.26302080997645,23.65710985106005
None,HYLA00016052,2021,26.94619238636864,9.282533859171004,24.887370789723438,38.88390296473688
None,HYLA00016056,2017,64.3119173460434,14.496059683538826,13.129719419807454,8.062303550610306
None,HYLA00016056,2018,46.7672285298151,15.95115945197286,14.478693774647166,22.80291824356488
None,HYLA00016056,2019,48.2589891843691,13.988746867438964,14.239253435371172,23.513010512820763
None,HYLA00016056,2020,21.156631219413104,17.75241591778544,21.728928193920424,39.36202466888102
None,HYLA00016056,2021,16.94791754210099,12.87016251237882,25.547029126079003,44.63489081944118
None,HYLA00016064,2017,92.02063412865246,1.938811956234271,3.4721938212126906,2.5683600939005533
None,HYLA00016064,2018,83.6608205822979,3.8384761321771688,4.125416626344962,8.375286659179956
None,HYLA00016064,2019,73.33133607390272,5.276780005991778,6.967758673407932,14.424125246697573
None,HYLA00016064,2020,62.37854216286591,7.694932944258956,11.682162829793803,18.24436206308133
None,HYLA00016064,2021,79.4460940188459,4.699249887642985,6.089844242149582,9.76481185136154
None,HYLA00016067,2017,83.32127020192765,4.648733829296001,5.435738630116905,6.594257338659434
None,HYLA00016067,2018,77.72714427017097,5.492754305810686,6.02656492864208,10.753536495376256
None,HYLA00016067,2019,69.3991575947444,6.319349126685596,9.326180572290736,14.955312706279273
None,HYLA00016067,2020,59.72931929393336,6.775076623190195,10.247234135788634,23.248369947087813
None,HYLA00016067,2021,64.17657302183257,9.241849275770788,9.322375109464806,17.25920259293185
None,HYLA00016090,2017,83.27706002644439,5.338599855285231,6.968275940708867,4.416064177561496
None,HYLA00016090,2018,86.83268210984379,4.421387857940185,4.332190147519951,4.413739884696061
None,HYLA00016090,2019,74.1288492145872,7.199294166493668,8.851774963670334,9.82008165524877
None,HYLA00016090,2020,78.64306766182554,5.948151929816867,6.5044678791903,8.904312529167278
None,HYLA00016090,2021,79.00057273033136,6.9923182223272375,6.37830250948344,7.628806537857989
None,HYLA00016101,2017,66.39787523800118,12.078311667806958,8.484629143527412,13.039183950664455
None,HYLA00016101,2018,76.6322522928224,8.551105496275724,7.784035699875631,7.03260651102625
None,HYLA00016101,2019,76.84261060717083,10.744877075068851,6.272582560578114,6.139929757182202
None,HYLA00016101,2020,62.42419817786232,14.93312339023896,11.752077726300506,10.89060070559822
None,HYLA00016101,2021,62.268002136338666,14.002074415796525,12.892803789679004,10.837119658185816
None,HYLA00016105,2017,68.62046711631609,12.380616672103145,8.903374475204393,10.095541736376358
None,HYLA00016105,2018,55.298985813588686,10.931522880662984,14.33793888197432,19.431552423774008
None,HYLA00016105,2019,58.079310754731374,11.76798295338617,12.65845916920822,17.49424712267423
None,HYLA00016105,2020,63.13704208456082,13.349763476661847,11.54054355484104,11.972650883936268
None,HYLA00016105,2021,73.78112841785622,8.940481516125097,8.290631312104328,8.987758753914353
None,HYLA00016107,2017,82.57814475398027,5.40251108613293,5.965051324492756,6.054292835394032
None,HYLA00016107,2018,83.36737102652785,5.684931439760139,6.294671411374173,4.653026122337836
None,HYLA00016107,2019,87.72790408534576,3.351533101449083,4.5488935280454665,4.371669285159683
None,HYLA00016107,2020,74.75931386003901,12.172063289682216,8.099951892285938,4.968670957992814
None,HYLA00016107,2021,86.38461458784951,6.1896926498463305,4.843158347994772,2.582534414309368
None,HYLA00016109,2017,62.39193083573488,14.697406340057636,15.994236311239192,6.9164265129682985
None,HYLA00016109,2018,26.795332136445243,15.61938958707361,22.082585278276483,35.502692998204665
None,HYLA00016109,2019,51.45631067961165,14.446601941747572,16.97087378640777,17.12621359223301
None,HYLA00016109,2020,67.71835981635891,11.231854002488593,11.03891646047569,10.01086972067678
None,HYLA00016109,2021,51.44925567166889,13.447679632047658,16.139103373611484,18.963961322671945
None,HYLA00016110,2017,68.77847689303536,15.252766326752006,10.566283358646128,5.4024734215665005
None,HYLA00016110,2018,60.00845487212006,19.57302895793701,12.576622278588037,7.841893891354893
None,HYLA00016110,2019,73.42200725513905,12.93833131801693,10.302297460701327,3.337363966142685
None,HYLA00016110,2020,82.7814584620898,6.46290371319716,4.850708306063535,5.9049295186495
None,HYLA00016110,2021,90.57177125501455,5.155563798106812,3.0976706854171177,1.174994261461495
None,HYLA00016116,2017,68.9818326489201,9.873859636322589,11.139668480602634,10.004639234154675
None,HYLA00016116,2018,74.1441588114528,9.464198988940153,9.027977070869849,7.363665128737205
None,HYLA00016116,2019,67.52664817387902,13.006666432580746,10.96058829135671,8.506097102183519
None,HYLA00016116,2020,59.58967586761314,15.149503174928638,14.824321157620316,10.436499799837918
None,HYLA00016116,2021,65.8683168764383,14.922379680461898,12.325791545634134,6.883511897465676
None,HYLA00016118,2017,76.51680027847985,6.851467002667279,8.95300801373358,7.678724705119299
None,HYLA00016118,2018,80.61119413387935,7.070791857340071,7.750096304745688,4.567917704034907
None,HYLA00016118,2019,71.09175271943457,8.773936036894083,10.254899994987218,9.879411248684146
None,HYLA00016118,2020,76.70627960394638,7.390079465799905,8.516339547399777,7.387301382853925
None,HYLA00016118,2021,82.68880070044192,6.99185580843535,6.803663850047403,3.515679641075323
None,HYLA00016120,2017,48.19264277367728,11.758989453754786,18.676024672001414,21.372343100566507
None,HYLA00016120,2018,56.13374524669541,10.145918879203618,13.94924318066267,19.771092693438312
None,HYLA00016120,2019,57.8554798723908,14.292901859178036,13.753158583736717,14.098459684694426
None,HYLA00016120,2020,56.05991823235983,13.655276373148508,16.055532793893107,14.229272600598538
None,HYLA00016120,2021,47.02886236686437,12.082762602978653,15.409983243928068,25.478391786228908
None,HYLA00016130,2017,47.553111611677934,10.09893555938342,14.604036924164127,27.74391590477453
None,HYLA00016130,2018,51.79036792317321,9.907044507828372,14.930334680811772,23.37225288818665
None,HYLA00016130,2019,53.51610791942405,13.599010981019562,15.989140183744214,16.895740915812183
None,HYLA00016130,2020,51.064732905862506,15.388448771741349,18.192426979995016,15.35439134240112
None,HYLA00016130,2021,50.67214941489421,16.894718477636914,18.87946333099466,13.553668776474206
None,HYLA00016137,2017,18.60028182245185,14.279004227336776,23.673085955847817,43.44762799436356
None,HYLA00016137,2018,34.70967741935483,16.043010752688172,22.32258064516129,26.9247311827957
None,HYLA00016137,2019,69.30409914204004,10.581506196377502,10.05719733079123,10.05719733079123
None,HYLA00016137,2020,83.52622592177579,6.005682727709299,5.875887092471052,4.592204258043861
None,HYLA00016137,2021,81.87868643392318,5.113870611322746,3.593809264664654,9.413633690089435
None,HYLA00016144,2017,71.10953204166086,11.329095478007108,8.763360778762877,8.798011701569164
None,HYLA00016144,2018,61.69089694482224,17.52509936416546,12.855488218077308,7.928515472934979
None,HYLA00016144,2019,68.378088705369,13.851696875305022,9.739474365448844,8.03074005387714
None,HYLA00016144,2020,62.11739216072483,14.856438125593137,12.329534263254963,10.69663545042706
None,HYLA00016144,2021,65.76683987691489,12.016719571198944,10.6419962743456,11.57444427754056
None,HYLA00016145,2017,50.57091346153846,12.530048076923078,15.384615384615383,21.51442307692308
None,HYLA00016145,2018,22.230320699708457,10.54421768707483,16.61807580174927,50.60738581146744
None,HYLA00016145,2019,22.739322533136964,7.363770250368189,15.846833578792342,54.0500736377025
None,HYLA00016145,2020,34.2736735012664,12.237916367136672,19.839885373040584,33.648524758556334
None,HYLA00016145,2021,50.5491271543911,13.113796206650946,17.258501341363033,19.078575297594934
None,HYLA00016152,2017,43.90662517361211,7.337297194969061,10.799108324302605,37.95696930711621
None,HYLA00016152,2018,84.67595303547338,3.3282084269614307,5.47999603853391,6.515842499031267
None,HYLA00016152,2019,70.8175306734911,7.914490798913314,11.3247912511864,9.943187276409173
None,HYLA00016152,2020,62.10140368189247,4.707517234823624,7.984464894373051,25.206614188910866
None,HYLA00016152,2021,76.83864573292597,5.955369671489847,6.97482759434433,10.231157001239833
None,HYLA00016158,2017,51.2875147338834,10.708610314434194,14.338275646501328,23.665599305181075
None,HYLA00016158,2018,69.6312271785783,8.226032613724527,8.530674126113045,13.612066081584135
None,HYLA00016158,2019,46.00398734952144,11.957197212089568,15.452481004645747,26.586334433743232
None,HYLA00016158,2020,44.53510680198259,12.908210009783067,16.75332137154893,25.80336181668542
None,HYLA00016158,2021,57.54538569881589,11.615058497122916,14.780273057350534,16.059282746710643
None,HYLA00016162,2017,67.4606474516664,10.254568766225226,7.865217805450012,14.419565976658356
None,HYLA00016162,2018,64.3286991113078,11.914463467258498,11.470735073219544,12.286102348214149
None,HYLA00016162,2019,47.39594414441133,11.526501174463109,15.216442913356213,25.86111176776935
None,HYLA00016162,2020,41.72734749485889,10.574176357014792,13.37068681799536,34.327789330130955
None,HYLA00016162,2021,61.26029872385085,11.240756168414904,11.045330614055493,16.453614493678764
None,HYLA00016172,2017,54.18022822361687,20.692154048159527,12.891407397516357,12.23621033070726
None,HYLA00016172,2018,43.762407898418445,24.700618970001937,21.685342358066965,9.851630773512642
None,HYLA00016172,2019,25.277657230604888,21.001134997997063,29.78710441981572,23.93410335158232
None,HYLA00016172,2020,32.47096630795161,26.432566951468942,21.853525718201848,19.24294102237757
None,HYLA00016172,2021,59.790349736862126,16.48046891797574,16.88098097005421,6.848200375107916
None,HYLA00016174,2017,85.73206526221482,3.422724692617813,3.9669646019273337,6.878245443240015
None,HYLA00016174,2018,86.7804965824803,4.826724802328803,4.672885928656017,3.7198926865349087
None,HYLA00016174,2019,76.3401580981772,6.749481714782117,9.30583858349918,7.604521603541467
None,HYLA00016174,2020,66.83366046378876,4.880612524183131,7.07612772095078,21.209599291077325
None,HYLA00016174,2021,84.15024080817572,4.134676377305302,4.727651826618117,6.987430987900863
None,HYLA00016190,2017,40.319712678012216,11.917412551304352,16.25402901063888,31.50884576004456
None,HYLA00016190,2018,44.1319952240662,10.72889510608084,15.751220477169486,29.3878891926835
None,HYLA00016190,2019,43.48091451362792,13.787077154546845,15.842177913566186,26.88983041825905
None,HYLA00016190,2020,62.69115464480696,12.345784643128631,12.290499116418816,12.672561595645607
None,HYLA00016190,2021,65.25945050566258,10.082295717922287,11.443682264103716,13.214571512311425
None,HYLA00016204,2017,30.88272724380389,10.445022430084949,15.17944067958385,43.49280964652732
None,HYLA00016204,2018,30.94587786477229,11.983089407194528,17.7089901489539,39.36204257907929
None,HYLA00016204,2019,51.31624412705113,12.60770655972232,15.01669051025274,21.059358802973804
None,HYLA00016204,2020,30.486665439474315,11.961708809567636,19.91740158754065,37.634224163417386
None,HYLA00016204,2021,48.27398475056195,13.397770674718876,15.664981015375725,22.66326355934344
None,HYLA00016205,2017,59.083082221265606,11.773568661213949,10.934136891950065,18.209212225570383
None,HYLA00016205,2018,47.98628963153385,10.4541559554413,14.41730934018852,27.14224507283633
None,HYLA00016205,2019,53.58449946178687,9.30032292787944,14.165769644779331,22.94940796555436
None,HYLA00016205,2020,38.58164717695937,9.723644292382708,14.919040021725106,36.7756685089328
None,HYLA00016205,2021,47.23655005173818,10.717146264978396,13.110372119842973,28.93593156344048
None,HYLA00016209,2017,59.00226875184011,9.421381687189346,13.028004364316516,18.548345196654022
None,HYLA00016209,2018,57.00956624295637,9.802122919669769,14.920718123443848,18.26759271393002
None,HYLA00016209,2019,53.53832524008124,11.935109112639685,13.853251648599633,20.673313998679447
None,HYLA00016209,2020,36.27686061561875,11.570037036441006,19.130206884501938,33.02289546343829
None,HYLA00016209,2021,36.37914871411221,11.209090111432836,19.54623331162864,32.865527862826326
None,HYLA00016229,2017,54.407052531255495,14.037921282626115,11.17527290414914,20.37975328196925
None,HYLA00016229,2018,51.19887179320805,16.281337951059673,16.466161907002018,16.05362834873026
None,HYLA00016229,2019,37.82775783919164,17.461286121987847,15.18030934804604,29.53064669077445
None,HYLA00016229,2020,31.551792540628327,13.763389827994704,17.723052565618964,36.961765065758
None,HYLA00016229,2021,23.51701510233778,13.44705540187569,21.952794624745973,41.08313487104054
None,HYLA00016232,2017,36.61481690621738,26.713241715310016,22.826807792565937,13.84513358590667
None,HYLA00016232,2018,39.36739105700308,25.39348427959192,23.96619511763442,11.272929545770598
None,HYLA00016232,2019,30.321774488619504,23.166934754544265,22.135544310438863,24.375746446397383
None,HYLA00016232,2020,34.96972486809958,21.545271059806662,20.622499203286008,22.86250486880777
None,HYLA00016232,2021,24.61291352761015,23.56646315092336,26.394118194684555,25.42650512678194
None,HYLA00016233,2017,61.21834816820964,11.27926557662013,13.731947882635046,13.770438372535171
None,HYLA00016233,2018,62.46081030371258,11.805631211339891,14.004944862064375,11.728613622883152
None,HYLA00016233,2019,48.03083000751403,14.492623205294914,19.732944583676414,17.743602203514644
None,HYLA00016233,2020,31.8972899803862,13.292908643885193,26.15210364927208,28.657697726456533
None,HYLA00016233,2021,41.53973062339266,16.245641519766533,23.71401437691929,18.500613479921533
None,HYLA00016234,2017,58.78217810661238,13.406454635749368,12.753465519703598,15.057901737934664
None,HYLA00016234,2018,66.04185611841298,13.037479193085025,11.003829416336536,9.91683527216546
None,HYLA00016234,2019,73.57914170101657,12.397442132416703,8.89272915279686,5.130687013769865
None,HYLA00016234,2020,65.30557247644099,10.878484025904394,11.53262050399598,12.283322993658649
None,HYLA00016234,2021,72.30698926096119,11.031139545445573,9.294049946262492,7.367821247330756
None,HYLA00016238,2017,22.47945658534103,41.08682931793319,31.513470883048814,4.920243213676953
None,HYLA00016238,2018,16.89903519499932,36.63813018073108,42.09539339584183,4.367441228427776
None,HYLA00016238,2019,94.77193555410406,3.793816677552798,1.0641193119965164,0.3701284563466144
None,HYLA00016238,2020,76.269477240247,6.39296243132052,5.86889487293016,11.468665455502313
None,HYLA00016238,2021,56.23552647353908,23.27989828305328,13.547063017813084,6.937512225594558
None,HYLA00016239,2017,36.38326585695007,20.539811066126852,25.45209176788124,17.624831309041838
None,HYLA00016239,2018,12.719891745602164,16.156968876860624,30.90663058186739,40.216508795669824
None,HYLA00016239,2019,26.402349486049925,16.94566813509545,27.84140969162996,28.81057268722467
None,HYLA00016239,2020,20.093964294365627,23.295788154677236,29.39489426773942,27.215353283217716
None,HYLA00016239,2021,32.80754422564833,16.41020729260513,30.015673903001392,20.766574578745143
None,HYLA00016245,2017,65.97488700678053,8.520003278757272,10.586573488959926,14.91853622550225
None,HYLA00016245,2018,51.28512068509077,10.42503558589149,14.61419522170682,23.67564850731094
None,HYLA00016245,2019,61.33770658086455,8.398547516456837,12.780317060446013,17.4834288422326
None,HYLA00016245,2020,68.36622564485506,10.902682051998932,12.686882771483226,8.044209531662794
None,HYLA00016245,2021,65.15938482985733,10.8077975607284,12.784571313753483,11.24824629566077
None,HYLA00016246,2017,75.7425442572285,7.485537967412135,9.853877289243178,6.918040486116196
None,HYLA00016246,2018,48.62602108095192,9.733472743570715,11.694024029301437,29.94648214617593
None,HYLA00016246,2019,68.45730652668311,11.026983142469582,12.576837158172353,7.9388731726749695
None,HYLA00016246,2020,71.42282987749141,12.993165103552723,7.824596314694416,7.759408704261457
None,HYLA00016246,2021,80.66745936404423,8.500821299860254,8.743656377945033,2.088062958150482
None,HYLA00016247,2017,69.59350967632892,4.884644637877123,5.307191751880334,20.21465393391363
None,HYLA00016247,2018,41.64086687306502,7.309941520467836,6.011351909184727,45.03783969728242
None,HYLA00016247,2019,17.91652810109744,5.736614566012637,16.228799467908214,60.11805786498172
None,HYLA00016247,2020,44.65124326462011,10.883045380394485,11.980325275594446,32.48538607939098
None,HYLA00016247,2021,33.22921942709213,7.424759725114276,18.200080039519516,41.14594080827409
None,HYLA00016252,2017,75.01341150411739,12.025184555455686,8.380744109725535,4.580659830701372
