name,code,period,low,medium,high,extreme
Ranguipulli,HYLA00000985,2019,99.11990204956638,0.736071652926119,0.1280233755622203,0.0160029219452775
Ranguipulli,HYLA00000985,2020,99.2006214462921,0.7194406983371049,0.0799378553707894,0.0
Ranguipulli,HYLA00000985,2021,98.25679736139516,1.3913635739323005,0.271875640883323,0.0799634237892126
Ravishankar Sagar,HYLA00015621,2017,91.57611726473723,7.643143103963067,0.7383427675591946,0.0423968637404979
Ravishankar Sagar,HYLA00015621,2018,89.57536668924331,8.281256474932794,2.022115143581316,0.1212616922425804
Ravishankar Sagar,HYLA00015621,2019,92.13990603737447,6.718967012800777,1.0780130464648692,0.0631139033598908
Ravishankar Sagar,HYLA00015621,2020,88.4731349199098,9.435023941051892,1.7079777671779173,0.3838633718603951
Ravishankar Sagar,HYLA00015621,2021,92.55215448398224,6.036874626617843,1.101176186448107,0.3097947029518164
Ray Hubbard,HYLA00009460,2017,99.48665901427282,0.3911093329379312,0.0651902148209314,0.057041437968315
Ray Hubbard,HYLA00009460,2018,99.40792100642636,0.475331023009815,0.0917305483001397,0.0250174222636744
Ray Hubbard,HYLA00009460,2019,99.62652347106,0.2781208194233971,0.0874094003902105,0.0079463091263827
Ray Hubbard,HYLA00009460,2020,98.66233669991848,0.688138285312766,0.4861311753105488,0.163393839458202
Ray Hubbard,HYLA00009460,2021,98.6616415184113,0.8149805853367131,0.3794076989233755,0.1439701973286263
Ray Roberts,HYLA00009430,2017,99.4866116368029,0.4932554862089792,0.0201328769881216,0.0
Ray Roberts,HYLA00009430,2018,99.84915526950924,0.1508447304907481,0.0,0.0
Ray Roberts,HYLA00009430,2019,99.96002398560864,0.0399760143913651,0.0,0.0
Ray Roberts,HYLA00009430,2020,99.39368216145589,0.4904689472750512,0.1158488912690749,0.0
Ray Roberts,HYLA00009430,2021,98.82019395169908,1.0268249388520807,0.1464878535299565,0.006493255918881
Razazah,GLWD00000173,2017,96.34704183284832,3.2899403886177523,0.2433559322053116,0.1196618463286154
Razazah,GLWD00000173,2018,95.84648394407972,2.8048257427337764,1.1757872118023818,0.1729031013841186
Razazah,GLWD00000173,2019,95.91482472474723,2.7674001144146607,1.237094377152494,0.0806807836856047
Razazah,GLWD00000173,2020,96.98712114379492,2.4858836459634293,0.4581090750271258,0.0688861352144924
Razazah,GLWD00000173,2021,98.24016747926149,1.490980347714299,0.1953963073475595,0.0734558656766613
Razelm,GLWD00000358,2017,99.73324433087204,0.2457611957634868,0.0162885010551592,0.0047059723093293
Razelm,GLWD00000358,2018,99.94812622950728,0.0284271858402191,0.0159846731258411,0.0074619115266862
Razelm,GLWD00000358,2019,99.93824386522,0.0445867021542273,0.012827737019263,0.0043416956065198
Razelm,GLWD00000358,2020,89.0247403916549,10.870589213326465,0.0843462883291442,0.0203241066894959
Razelm,GLWD00000358,2021,99.34965030157268,0.5913123736123183,0.0463573591395087,0.0126799656754959
Raznas,GLWD00003379,2017,83.77754951996448,15.742847918031714,0.470778303705405,0.0088242582984108
Raznas,GLWD00003379,2018,77.60696279528632,21.65903042994938,0.7066494775684286,0.027357297195877
Raznas,GLWD00003379,2019,98.14191585709337,1.7311728172531178,0.1269113256535313,0.0
Raznas,GLWD00003379,2020,96.40491263533951,3.238367995567456,0.32802655873502,0.0286928103580284
Raznas,GLWD00003379,2021,94.81795373964994,4.703518554637924,0.4315413767872267,0.0469863289249138
Real,HYLA00000961,2017,75.25125116478284,16.640932046015052,7.133595169127698,0.9742216200744058
Real,HYLA00000961,2018,71.18153858148307,19.2408124074769,9.119610573657898,0.4580384373821433
Real,HYLA00000961,2019,80.99597424989622,14.467661995519512,4.311348619060171,0.2250151355240915
Real,HYLA00000961,2020,78.10439443494548,15.53474257011301,6.186759937850739,0.1741030570907619
Real,HYLA00000961,2021,69.85996697193255,19.89188485224369,9.497259581324228,0.7508885944995207
Red,HYLA00000650,2017,32.68461928591836,25.268189886785677,30.115268687426383,11.931922139869616
Red,HYLA00000650,2018,31.485841265913376,23.97206784766544,32.50427417990546,12.037816706515734
Red,HYLA00000650,2019,32.711598571730505,24.94695899472371,30.90019540447243,11.44124702907337
Red,HYLA00000650,2020,40.28935943028169,27.73316711191924,26.25052148008802,5.72695197771105
Red,HYLA00000650,2021,46.62070970838531,27.46380789956032,19.669635679134217,6.245846712920148
Red Indian,HYLA00000706,2017,28.36821626307379,27.274779169697844,39.153331720700365,5.203672846527997
Red Indian,HYLA00000706,2018,13.5031223059704,30.77437945553021,46.85632635049063,8.866171888008752
Red Indian,HYLA00000706,2019,55.99162915284391,24.50689626353826,17.59290868347021,1.9085659001476
Red Indian,HYLA00000706,2020,52.470683651299126,25.94650526607288,18.737310375438184,2.8455007071897835
Red Indian,HYLA00000706,2021,52.842152712514746,23.69677425942009,19.97689466561193,3.4841783624532376
Red Lake Reservoir,GLWD00000151,2017,99.33081918642408,0.6479117406455505,0.0212690729303738,0.0
Red Lake Reservoir,GLWD00000151,2018,99.09037856649128,0.8757249750044568,0.0319025491804902,0.0019939093237806
Red Lake Reservoir,GLWD00000151,2019,99.77023127263024,0.2204638171921377,0.0093049101776429,0.0
Red Lake Reservoir,GLWD00000151,2020,99.7839788984278,0.1536890329879532,0.0468647013436167,0.0154673672406278
Red Lake Reservoir,GLWD00000151,2021,99.68946452033865,0.2496390241834733,0.0516796667068576,0.0092167887710254
Red Rock,HYLA00009157,2017,89.13295958299541,10.591009125912397,0.2634821773056905,0.0125491137865056
Red Rock,HYLA00009157,2018,95.78004277116185,3.695481955228514,0.4512926772920143,0.0731825963176239
Red Rock,HYLA00009157,2019,96.65957240884433,2.7421245428407466,0.5359798141154549,0.0623232341994715
Red Rock,HYLA00009157,2020,95.44727848366674,3.8116255014607,0.6522046798339416,0.0888913350386491
Red Rock,HYLA00009157,2021,95.20701959853189,4.297226839058778,0.4020410868510716,0.0937124755582811
Red Sucker,GLWD00000797,2017,92.41812587870294,6.957477579679994,0.609423238136397,0.0149733034806765
Red Sucker,GLWD00000797,2018,89.12550002633756,9.63706841258873,1.190168550060473,0.0472630110132317
Red Sucker,GLWD00000797,2019,96.42035097332834,2.982310638177081,0.5869919281153437,0.0103464603792275
Red Sucker,GLWD00000797,2020,96.13583623117214,3.039109479554158,0.6910624766054291,0.1339918126682698
Red Sucker,GLWD00000797,2021,96.79624561041108,2.569727193163656,0.577951217125648,0.0560759792996227
Redberry,GLWD00002944,2017,87.94420402220219,11.985020624512256,0.0707753532855641,0.0
Redberry,GLWD00002944,2018,92.29492499612552,7.4918989899379635,0.2131760139365024,0.0
Redberry,GLWD00002944,2019,99.4069281574336,0.5930718425663836,0.0,0.0
Redberry,GLWD00002944,2020,97.4737059298273,2.268323638172957,0.2269129627858438,0.0310574692138806
Redberry,GLWD00002944,2021,96.57087193636376,3.225930353704847,0.2031977099314012,0.0
Ree,HYLA00001188,2017,49.90067160458536,15.869295742533996,23.44677614485016,10.7832565080305
Ree,HYLA00001188,2018,42.71232679870592,17.259059259390376,25.424695247982285,14.603918693921411
Ree,HYLA00001188,2019,68.41616931493468,14.406142452136065,12.38849065548102,4.789197577448237
Ree,HYLA00001188,2020,64.44057982813514,19.90510457267282,12.186582569801493,3.467733029390557
Ree,HYLA00001188,2021,65.85804886510434,16.212190542834968,13.365904158128169,4.563856433932499
Reed,GLWD00000977,2017,98.4174986838862,1.5152501833430203,0.0672511327707771,0.0
Reed,GLWD00000977,2018,96.84035311409264,2.8910278062639923,0.2686190796433965,0.0
Reed,GLWD00000977,2019,99.0295223998841,0.9239768570157868,0.0465007431001103,0.0
Reed,GLWD00000977,2020,98.38580509486236,1.293468632420912,0.2730928860784411,0.0476333866382893
Reed,GLWD00000977,2021,98.4303259860279,1.2081956110667438,0.3046065788485829,0.0568718240567815
Rei,GLWD00001560,2017,92.4582338902148,4.31980906921241,2.4821002386634845,0.7398568019093079
Rei,GLWD00001560,2018,85.78034682080926,6.05009633911368,4.354527938342967,3.815028901734104
Rei,GLWD00001560,2019,80.00372023809524,10.416666666666668,6.436011904761905,3.1436011904761902
Rei,GLWD00001560,2020,87.80107550032548,7.189907115880982,3.991712112423473,1.01730527137006
Rei,GLWD00001560,2021,85.27973849863264,6.418887648267716,4.587601339870868,3.7137725132287978
Reindeer,GLWD00000028,2017,83.81376931449239,14.84913206405609,1.2900766002577182,0.0470220211938055
Reindeer,GLWD00000028,2018,83.34975951846386,14.582887752965506,1.9771176057992128,0.090235122771419
Reindeer,GLWD00000028,2019,96.65086905258003,2.98746693481158,0.3451446735870769,0.016519339021297
Reindeer,GLWD00000028,2020,94.21978757297,4.760001450248992,0.9238368907900494,0.0963740859909637
Reindeer,GLWD00000028,2021,95.12092037053937,4.233957931006202,0.5872693504033957,0.0578523480510402
Rend,HYLA00009264,2017,95.12622334919264,4.335699207242985,0.5115121486739752,0.0265652948903999
Rend,HYLA00009264,2018,92.73345321767204,6.530848685266104,0.7002745670862619,0.0354235299755994
Rend,HYLA00009264,2019,98.78293110440733,1.005363978288527,0.2028506030656067,0.0088543142385706
Rend,HYLA00009264,2020,97.94259714689292,1.6094441705196714,0.4249556691926643,0.0230030133947547
Rend,HYLA00009264,2021,99.0535386259644,0.6757957316054908,0.2406065261681306,0.0300591162619819
Rennie,GLWD00000568,2017,52.28546452515748,37.62509332522952,9.528027582998488,0.5614145666145172
Rennie,GLWD00000568,2018,48.95710997596974,40.056323973938966,10.070414712055866,0.9161513380354434
Rennie,GLWD00000568,2019,90.4586588342478,6.974573688833178,2.2458558703892906,0.3209116065297353
Rennie,GLWD00000568,2020,84.53121377445245,11.765387775012629,2.933523900653047,0.7698745498818667
Rennie,GLWD00000568,2021,85.65784217114549,11.514834740458625,2.4365794870429065,0.3907436013529709
Repressa de Jupia,GLWD00000129,2017,85.5909877556086,8.832872997202042,3.9794784495312,1.59666079765819
Repressa de Jupia,GLWD00000129,2018,86.70469780828526,7.980495705987234,3.6726381701318767,1.642168315595619
Repressa de Jupia,GLWD00000129,2019,89.86114203739609,5.812034872865304,2.934976248394439,1.391846841344156
Repressa de Jupia,GLWD00000129,2020,88.28293092332797,6.670697581016071,3.5054871013633457,1.540884394292619
Repressa de Jupia,GLWD00000129,2021,84.78538912710808,8.919299657418174,4.688140720677108,1.607170494796634
Revelstoke,HYLA00000648,2017,59.30334125220738,30.40912618194204,9.307104838347206,0.9804277275033668
Revelstoke,HYLA00000648,2018,59.162883174648734,29.74479506511934,10.163216827970396,0.9291049322615432
Revelstoke,HYLA00000648,2019,78.62542496013032,15.934412262891358,3.662482012365012,1.7776807646133157
Revelstoke,HYLA00000648,2020,74.95975186640518,18.697712489682186,5.639015283024508,0.7035203608881491
Revelstoke,HYLA00000648,2021,75.42994150339806,17.875175496360292,5.646121557747859,1.0487614424937806
Revue,HYLA00001638,2017,79.83457994195108,16.534905522904808,3.5041955648831613,0.1263189702609642
Revue,HYLA00001638,2018,78.82217685646162,17.53983316243962,3.599345868284185,0.0386441128145576
Revue,HYLA00001638,2019,84.17733597255821,13.39379345672119,2.3259006243297007,0.1029699463908996
Revue,HYLA00001638,2020,78.13576750001204,15.369176829456894,5.603241187188939,0.8918144833421429
Revue,HYLA00001638,2021,79.05023988274945,13.607616567888012,5.859197309676884,1.4829462396856663
Rice,HYLA00009003,2017,85.41074117450225,12.071273213986949,2.3757737995649992,0.1422118119457922
Rice,HYLA00009003,2018,90.03275620028077,8.001871782873186,1.7875526438933085,0.1778193729527375
Rice,HYLA00009003,2019,93.88853023455994,4.981708629223155,0.9683666881859264,0.1613944480309877
Rice,HYLA00009003,2020,93.60073019655717,5.2563188556402896,1.0326080389406718,0.1103429088618852
Rice,HYLA00009003,2021,94.48803382532034,4.601838723898203,0.7952255879125707,0.1149018628688762
Richardson,GLWD00002470,2017,98.34309571388124,1.0996384727807154,0.4200524042623879,0.1372134090756588
Richardson,GLWD00002470,2018,97.42960244850347,1.5681070180739376,0.841567822037244,0.1607227113853404
Richardson,GLWD00002470,2019,98.13549533897968,0.9974181405786264,0.6982763474330206,0.1688101730087108
Richardson,GLWD00002470,2020,96.47604530545745,1.5135291231789298,1.3703210859395896,0.6401044854240537
Richardson,GLWD00002470,2021,95.9355149749584,1.7591953860869698,1.5086831422409483,0.7966064967136898
Richland-Chambers,HYLA00000836,2017,99.74651588165943,0.2362506449880835,0.0172334733524883,0.0
Richland-Chambers,HYLA00000836,2018,99.74375910292969,0.2347851182718253,0.0214557787984932,0.0
Richland-Chambers,HYLA00000836,2019,99.48613180837808,0.4891606609603576,0.024707530661561,0.0
Richland-Chambers,HYLA00000836,2020,99.29815940534088,0.478085628442586,0.1937394356302242,0.0300155305863547
Richland-Chambers,HYLA00000836,2021,99.25616885149256,0.524305273323573,0.1997968864011987,0.0197289887826606
Ringco-Kongma,GLWD00001730,2017,65.84051873039562,32.93722968398071,1.2222515856236786,0.0
Ringco-Kongma,GLWD00001730,2018,66.72931393184997,31.95979857902236,1.3108874891276718,0.0
Ringco-Kongma,GLWD00001730,2019,80.70853615529361,18.319977759301064,0.9714860854053136,0.0
Ringco-Kongma,GLWD00001730,2020,79.54797918130251,19.80273855914892,0.6492822595485578,0.0
Ringco-Kongma,GLWD00001730,2021,75.25367510291301,24.289741309323745,0.456583587763265,0.0
Rinihue,HYLA00010577,2017,89.21959221935786,9.842981017108038,0.5858917272088118,0.3515350363252871
Rinihue,HYLA00010577,2018,57.146204311152765,37.04311152764761,4.756326148078725,1.0543580131208998
Rinihue,HYLA00010577,2019,99.48405253283302,0.3048780487804878,0.1407129455909943,0.0703564727954971
Rinihue,HYLA00010577,2020,95.80272822665268,3.917453655124169,0.2448408534452605,0.0349772647778943
Rinihue,HYLA00010577,2021,99.34395501405812,0.1171508903467666,0.4920337394564198,0.0468603561387066
Rinqin-Xub-Lake,GLWD00000983,2017,92.26064455422252,6.42672312397083,1.2796988943777936,0.0329334274288402
Rinqin-Xub-Lake,GLWD00000983,2018,87.71835528083848,11.426139926543044,0.8510257099346054,0.0044790826838663
Rinqin-Xub-Lake,GLWD00000983,2019,92.3939929328622,7.133392226148409,0.4726148409893992,0.0
Rinqin-Xub-Lake,GLWD00000983,2020,92.10059223233196,6.980894980569194,0.9036778907686224,0.0148348963302538
Rinqin-Xub-Lake,GLWD00000983,2021,92.76511954096524,6.777765782805398,0.4571146762293596,0.0
Rio-Andira,GLWD00000440,2017,65.23444229385595,16.72470299922647,12.29527889529562,5.74557581162196
Rio-Andira,GLWD00000440,2018,63.713658787070095,17.713496281170954,11.57459696147218,6.998247970286772
Rio-Andira,GLWD00000440,2019,67.03167151483733,16.080297226462374,12.013517275808107,4.874513982892197
Rio-Andira,GLWD00000440,2020,72.76497360692531,14.388508343481435,9.991741269728688,2.854776779864566
Rio-Andira,GLWD00000440,2021,69.27335540855026,17.765528352246214,10.50801081294916,2.4531054262543672
Rio-Maues-Acu-And-Rio-Marau-And-Rio-Parauari,GLWD00000446,2017,68.75767460754173,21.03936636938946,8.279649429378242,1.9233095936905724
Rio-Maues-Acu-And-Rio-Marau-And-Rio-Parauari,GLWD00000446,2018,60.098963801983984,25.786672556000035,12.351409190127413,1.762954451888573
Rio-Maues-Acu-And-Rio-Marau-And-Rio-Parauari,GLWD00000446,2019,75.42194801256704,16.874492099252127,6.473076152980684,1.230483735200138
Rio-Maues-Acu-And-Rio-Marau-And-Rio-Parauari,GLWD00000446,2020,79.33318509543497,13.015195027695723,5.740424185479373,1.911195691389918
Rio-Maues-Acu-And-Rio-Marau-And-Rio-Parauari,GLWD00000446,2021,75.18416538506682,16.251701496809506,6.586704022537299,1.9774290955863767
Rio-Tapajaos-Rio-Arapiuns-Grande-Do-Curuai-Paranapitinga-Complex,CGL200000013,2017,90.35800949074756,5.401027237916333,2.7390752345543645,1.5018880367817349
Rio-Tapajaos-Rio-Arapiuns-Grande-Do-Curuai-Paranapitinga-Complex,CGL200000013,2018,90.16229626258448,5.661053744694031,2.6960653543312496,1.480584638390244
Rio-Tapajaos-Rio-Arapiuns-Grande-Do-Curuai-Paranapitinga-Complex,CGL200000013,2019,92.40094973957233,4.134120383377951,2.147647425367195,1.3172824516825212
Rio-Tapajaos-Rio-Arapiuns-Grande-Do-Curuai-Paranapitinga-Complex,CGL200000013,2020,90.38862813832333,5.301891701904098,2.722125867500168,1.5873542922724084
Rio-Tapajaos-Rio-Arapiuns-Grande-Do-Curuai-Paranapitinga-Complex,CGL200000013,2021,90.9346082973029,4.406733032289494,2.6957205884534248,1.962938081954169
Riou,HYLA00000428,2017,95.78940162036962,4.006508459924008,0.1830651174871989,0.0210248022191989
Riou,HYLA00000428,2018,92.28098747795838,7.452180309777036,0.2500761415565996,0.0167560707079899
Riou,HYLA00000428,2019,97.75611821407784,1.8317234093452224,0.3169659369720281,0.0951924396049078
Riou,HYLA00000428,2020,97.99640873220362,1.7401947391246904,0.2466402762896779,0.0167562523820162
Riou,HYLA00000428,2021,95.41055927027816,3.396638121321158,1.0046114814114535,0.1881911269892258
Robert S. Kerr,GLWD00000931,2017,99.64071622619323,0.3405087623162695,0.018775011490491,0.0
Robert S. Kerr,GLWD00000931,2018,99.33445427701436,0.6467507220873508,0.0187950008982904,0.0
Robert S. Kerr,GLWD00000931,2019,99.7927483626753,0.1938823435948946,0.009378734253381,0.0039905594764385
Robert S. Kerr,GLWD00000931,2020,99.01804194548993,0.6066860090083518,0.2934831079375585,0.081788937564155
Robert S. Kerr,GLWD00000931,2021,98.88758442941295,0.7385960371512246,0.3055490488664255,0.0682704845694306
Rockinghorse,HYLA00000241,2017,48.89233530591583,36.45168760698616,11.385836323962977,3.270140763135037
Rockinghorse,HYLA00000241,2018,35.21330955379422,25.395464616954257,30.122771104964897,9.268454724286626
Rockinghorse,HYLA00000241,2019,84.40006802913916,12.906875667299714,1.861896123283917,0.8311601802772184
Rockinghorse,HYLA00000241,2020,39.34638210617226,43.41903538031249,16.50829029940888,0.7262922141063747
Rockinghorse,HYLA00000241,2021,43.44925163301518,29.2382807769964,19.28457169849807,8.027895891490344
Rocky,GLWD00001706,2017,98.85110145209296,0.9836460170436924,0.1416450264542917,0.0236075044090486
Rocky,GLWD00001706,2018,98.7523105934113,1.0899980013134225,0.1187108099149751,0.038980595360316
Rocky,GLWD00001706,2019,99.38756599360237,0.5736723604231131,0.0387616459745346,0.0
Rocky,GLWD00001706,2020,99.2181721001536,0.6216948436114473,0.1541602280088886,0.0059728282260546
Rocky,GLWD00001706,2021,99.32965920921394,0.5071456132559677,0.150090639719854,0.0131045378102317
Rogagua,GLWD00001872,2017,99.66911384551751,0.2791851928445868,0.0,0.0517009616378864
Rogagua,GLWD00001872,2018,99.45607553366172,0.4823481116584565,0.0102627257799671,0.0513136288998357
Rogagua,GLWD00001872,2019,99.59905417908914,0.3187005243137658,0.0308419862239128,0.051403310373188
Rogagua,GLWD00001872,2020,99.39369412227506,0.3137679748267543,0.0995159621652019,0.1930219407329759
Rogagua,GLWD00001872,2021,99.19082818863754,0.4952965570563357,0.1786488291180019,0.1352264251881181
Rogaguado-Lake,GLWD00000648,2017,94.7688072894949,2.17408125454053,1.6077239529375351,1.4493875030270202
Rogaguado-Lake,GLWD00000648,2018,76.96229288196038,13.546069132713168,5.734283174322068,3.757354811004388
Rogaguado-Lake,GLWD00000648,2019,81.80857892327981,10.69293928611667,4.279737619756217,3.2187441708472937
Rogaguado-Lake,GLWD00000648,2020,41.52764605257098,39.46154220942829,13.462445912944116,5.548365825056616
Rogaguado-Lake,GLWD00000648,2021,76.80321547710254,13.533219402418045,5.093286195889652,4.570278924589767
Rogoaguado,GLWD00000321,2017,73.11046511627907,17.684108527131784,6.8313953488372094,2.374031007751938
Rogoaguado,GLWD00000321,2018,70.17453798767967,20.63655030800821,6.519507186858316,2.669404517453799
Rogoaguado,GLWD00000321,2019,80.71012188659246,10.121886592474828,7.101218865924748,2.066772655007949
Rogoaguado,GLWD00000321,2020,81.98719738792346,9.74143142531861,5.962788956366171,2.3085822303917816
Rogoaguado,GLWD00000321,2021,81.78699139102156,10.364081300336617,5.834922876937712,2.0140044317041093
Rola,GLWD00003201,2017,72.3245465550279,25.02988523900211,2.602724996156712,0.0428432098132792
Rola,GLWD00003201,2018,83.2834516020924,8.786955951565664,7.865895924879735,0.063696521462189
Rola,GLWD00003201,2019,92.34244871677538,6.803239439381854,0.8543118438427444,0.0
Rola,GLWD00003201,2020,97.92824096957231,1.757893592202298,0.3138654382253505,0.0
Rola,GLWD00003201,2021,95.63566852544449,3.996613438843676,0.3677180357118498,0.0
Rombebai,GLWD00001377,2017,90.8924454726914,7.01681169069818,1.9549384829085172,0.135804353701919
Rombebai,GLWD00001377,2018,86.27701910361861,9.797029250076928,3.623013331780868,0.3029383145235738
Rombebai,GLWD00001377,2019,93.49018756969966,5.39173334171947,1.0245166078055452,0.0935624807753107
Rombebai,GLWD00001377,2020,95.35284827200934,3.687185942095798,0.8478223547166086,0.1121434311782518
Rombebai,GLWD00001377,2021,93.25360841242832,5.3112637045232045,1.2873649734854078,0.1477629095630792
Rorey,GLWD00003129,2017,79.13858323763262,20.82967958290374,0.03173717946366,0.0
Rorey,GLWD00003129,2018,84.0022893038217,15.624835493137349,0.3335409541545432,0.0393342488864069
Rorey,GLWD00003129,2019,97.30023433204512,2.4443925840357807,0.2493196104568953,0.0060534734621985
Rorey,GLWD00003129,2020,97.32770641259609,2.5151782681171446,0.1412655337773248,0.0158497855094447
Rorey,GLWD00003129,2021,99.1378922450896,0.7475154550434309,0.1145922998669692,0.0
Rosarito,GLWD00018140,2017,98.98293247195426,1.0170675280457462,0.0,0.0
Rosarito,GLWD00018140,2018,98.23759221266752,1.7624077873324897,0.0,0.0
Rosarito,GLWD00018140,2019,99.07241695403556,0.9275830459644684,0.0,0.0
Rosarito,GLWD00018140,2020,96.44807725516618,2.4690772788682613,0.9775406067049736,0.1053048592605634
Rosarito,GLWD00018140,2021,95.7512735319172,3.1905325925749946,1.0581938755078006,0.0
Roseires Reservoir,GLWD00000274,2017,84.98904390138858,6.114564541967651,4.719922817554116,4.176468739089649
Roseires Reservoir,GLWD00000274,2018,84.60374120166054,8.452742223491935,4.267934603418883,2.675581971428657
Roseires Reservoir,GLWD00000274,2019,81.55080237596363,7.281860265310149,5.501535706709527,5.665801652016711
Roseires Reservoir,GLWD00000274,2020,77.28719131620997,7.619432150913555,7.583524180347645,7.5098523525288385
Roseires Reservoir,GLWD00000274,2021,77.65108038846239,6.290265659800961,7.124655626689772,8.933998325046886
Ross-R.-Barnett,GLWD00001467,2017,97.7303770713808,2.0348234391565816,0.2110445084617384,0.023754981000883
Ross-R.-Barnett,GLWD00001467,2018,97.63477891146098,2.1026029475546304,0.2144682311771032,0.0481499098072955
Ross-R.-Barnett,GLWD00001467,2019,95.22554283386336,4.401675777235941,0.372781388900712,0.0
Ross-R.-Barnett,GLWD00001467,2020,98.308211527319,1.137129579298851,0.4420498055683319,0.1126090878138234
Ross-R.-Barnett,GLWD00001467,2021,98.0580322090974,1.3901314316075937,0.3874183795830108,0.1644179797119829
Rossignol,GLWD00001116,2017,31.28652968469402,17.368183086562208,32.71328830119945,18.63199892754433
Rossignol,GLWD00001116,2018,31.30784707372882,19.562179014637017,33.595828998342675,15.534144913291469
Rossignol,GLWD00001116,2019,40.77424584428982,26.69673722776833,27.459123773670115,5.069893154271716
Rossignol,GLWD00001116,2020,39.8371728834524,21.627227985698504,33.25508105134307,5.280518079506029
Rossignol,GLWD00001116,2021,44.85832038935487,29.279589934762352,23.70957854406129,2.152511131821476
Roxen,GLWD00001893,2017,99.16190496970049,0.800720658694006,0.0324045903001182,0.0049697813053797
Roxen,GLWD00001893,2018,98.77674477030538,1.156008834896418,0.0619459740611198,0.0053004207370558
Roxen,GLWD00001893,2019,99.60021401040764,0.3806054503741831,0.014471544559819,0.0047089946583538
Roxen,GLWD00001893,2020,97.99639501793796,1.7243974200129415,0.2396466137903558,0.0395609482587293
Roxen,GLWD00001893,2021,98.39201517711794,1.4966012157517907,0.1031531066202284,0.0082305005100473
Roşu-Roşuleţ,GLWD00015309,2017,98.09982968043894,1.728483827843284,0.1716864917177671,0.0
Roşu-Roşuleţ,GLWD00015309,2018,96.35379179480468,3.5757322951427515,0.0704759100525638,0.0
Roşu-Roşuleţ,GLWD00015309,2019,94.83808261903204,5.0574985277759605,0.1044188531919998,0.0
Roşu-Roşuleţ,GLWD00015309,2020,92.70333598041768,6.383616161431151,0.7608950197746358,0.1521528383765304
Roşu-Roşuleţ,GLWD00015309,2021,98.03069820938028,1.4200247063339129,0.5190164101932623,0.03026067409254
Rufus,GLWD00003446,2017,98.53794249936816,0.7589668526285188,0.5727128372110688,0.130377810792215
Rufus,GLWD00003446,2018,99.16141612131652,0.7235755123885809,0.1150083662948814,0.0
Rufus,GLWD00003446,2019,97.18593346776107,2.352826819872408,0.4612397123665009,0.0
Rufus,GLWD00003446,2020,99.54388142523364,0.3490800233644859,0.1070385514018691,0.0
Rufus,GLWD00003446,2021,99.0315592341875,0.7170362016729142,0.2514045641395712,0.0
Rukwa,GLBL00000011,2017,98.79501027857604,0.6356484562868047,0.3458575398998915,0.2234837252372547
Rukwa,GLBL00000011,2018,98.63356676296068,0.6483468038228171,0.4292507331933208,0.2888357000231692
Rukwa,GLBL00000011,2019,98.76942444995366,0.600486866084647,0.3859399408051467,0.2441487431565344
Rukwa,GLBL00000011,2020,96.50481224287282,1.0235661528807505,0.9063533185504664,1.5652682856959532
Rukwa,GLBL00000011,2021,96.242342696216,0.7361718060609164,0.8301694470527805,2.191316050670296
Runn,GLWD00002798,2017,52.13109181755079,31.46037483994971,15.094235133821623,1.3142982086779011
Runn,GLWD00002798,2018,57.61704902656854,29.538315073683517,12.163528234317944,0.6811076654300122
Runn,GLWD00002798,2019,82.28163215015452,13.023317897590172,4.31678868091136,0.3782612713439365
Runn,GLWD00002798,2020,76.06451672074212,16.982435697936104,6.241469956120909,0.7115776252008449
Runn,GLWD00002798,2021,76.61560372710584,17.485688079848018,5.430467569163811,0.4682406238823273
Rupanco,GLWD00000831,2017,25.80305764229617,16.54146222927664,34.57994902206114,23.07553110636604
Rupanco,GLWD00000831,2018,55.11775339257071,22.55442116251241,17.476640272933267,4.851185171983603
Rupanco,GLWD00000831,2019,44.49637262650212,33.38475489898068,20.62891361176971,1.4899588627474822
Rupanco,GLWD00000831,2020,53.3959830402472,28.21707022755873,16.067382503901868,2.3195642282921907
Rupanco,GLWD00000831,2021,89.69241267025356,7.336524418692418,2.738544944101971,0.2325179669520541
Ruzhnikova,GLWD00002695,2017,98.64725737687806,0.6560024766583356,0.337900672081557,0.3588394743820655
Ruzhnikova,GLWD00002695,2018,98.56690657490071,0.7808860115091195,0.36013218038269,0.292075233207473
Ruzhnikova,GLWD00002695,2019,97.10677025713532,1.9818063093287188,0.5123758710239903,0.3990475625119549
Ruzhnikova,GLWD00002695,2020,97.65425106444287,1.6994445520893884,0.5143979252679116,0.1319064581998122
Ruzhnikova,GLWD00002695,2021,98.92975798242914,0.557703877115607,0.2927675440096017,0.2197705964456424
Rweru,GLWD00001771,2017,97.45822542296222,2.028487745195382,0.5060549351470771,0.0072318966953195
Rweru,GLWD00001771,2018,98.00745467909788,1.6517167715551069,0.3168845675165553,0.0239439818304387
Rweru,GLWD00001771,2019,97.86658845673186,1.8828099510363403,0.2445945038675048,0.0060070883642698
Rweru,GLWD00001771,2020,97.60281090730172,1.8622222418770045,0.4779765282164587,0.0569903226048346
Rweru,GLWD00001771,2021,97.43062611553236,2.035150872743994,0.4767757426547223,0.0574472690689112
Rybinkskoye,GLWD00000047,2017,96.97141920484972,2.365867315488527,0.5059901702921024,0.1567233093696583
Rybinkskoye,GLWD00000047,2018,89.921884670508,9.083732741586548,0.8020458140489595,0.1923367738564599
