ADM0_NAME,M49Code,period,low,medium,high,extreme
Tunisia,788.0,2018_12,26.17482893178491,13.767925104702629,22.28062862207883,37.77661734143365
Tunisia,788.0,2019_01,5.623970637384343,6.943361345043854,25.68611628824261,61.74655172932919
Tunisia,788.0,2019_02,20.086317385627204,9.89084716798344,19.99004145882098,50.032793987568375
Tunisia,788.0,2019_03,7.70553406061773,5.313378141754267,9.892652341611058,77.08843545601695
Tunisia,788.0,2019_04,16.748880511026194,7.395480472768513,13.684350048725822,62.17128896747947
Tunisia,788.0,2019_05,26.90731636871273,10.238643953570932,13.249071839893134,49.60496783782321
Tunisia,788.0,2019_06,81.66889087153226,8.584728664559318,7.27984509303295,2.466535370875505
Tunisia,788.0,2019_07,61.3139969966731,14.270780616096834,16.70198202981756,7.7132403574124915
Tunisia,788.0,2019_08,61.13920780338387,14.367415519410878,14.237309557398104,10.256067119807144
Tunisia,788.0,2019_09,62.4543830633814,16.07732719740076,8.73663094562687,12.731658793590984
Tunisia,788.0,2019_10,11.972362791761183,10.777488281414534,29.5481349547804,47.702013972043886
Tunisia,788.0,2019_11,13.83710714908929,13.25538994758979,19.147927961537764,53.75957494178314
Tunisia,788.0,2019_12,15.698542021433427,17.127938672234624,20.12452689407843,47.04899241225351
Tunisia,788.0,2020_01,19.428870707574017,5.9589774737994485,14.16093676406137,60.45121505456516
Tunisia,788.0,2020_02,19.662945836678205,10.428192097988717,16.0966156550925,53.812246410240576
Tunisia,788.0,2020_03,29.27355604346655,7.056617572922043,9.560564083965502,54.10926229964591
Tunisia,788.0,2020_04,29.255867097101817,13.714135441981936,20.61445826834488,36.41553919257136
Tunisia,788.0,2020_05,12.833535748420804,9.655379330664807,18.26317075449325,59.247914166421126
Tunisia,788.0,2020_06,10.871151869570255,9.853862464278244,11.550899834615226,67.72408583153627
Tunisia,788.0,2020_07,20.825087921795127,13.96380195361702,26.171425303719584,39.03968482086829
Tunisia,788.0,2020_08,42.42876440732528,25.33447859848428,13.775223161232674,18.461533832957763
Tunisia,788.0,2020_09,61.88418180231841,12.017461783544883,11.853343883411606,14.2450125307251
Tunisia,788.0,2020_10,43.617015333910565,11.186660335726058,16.70206407284306,28.494260257520324
Tunisia,788.0,2020_11,66.85946633853115,11.626196285610272,11.10661495924882,10.407722416609754
Tunisia,788.0,2020_12,43.0619195325874,10.985218858966912,18.880478243472133,27.072383364973533
Tunisia,788.0,2021_01,31.76982970421042,7.583070382503131,8.691980200404664,51.955119712881775
Tunisia,788.0,2021_02,33.29077945852201,10.179810193660275,22.11225792465555,34.41715242316215
Tunisia,788.0,2021_03,37.323535652532456,5.758670661584232,14.043258877580657,42.87453480830264
Tunisia,788.0,2021_04,31.53741316493322,4.7025569899784285,9.273187858584825,54.48684198650352
Tunisia,788.0,2021_05,34.44941528297174,15.168946666947466,21.20610861566325,29.17552943441752
Tunisia,788.0,2021_06,55.323527376550544,16.789216054972727,16.164936233200855,11.722320335275874
Tunisia,788.0,2021_07,61.61899502039847,12.275793779184996,12.301677474112545,13.803533726304009
Tunisia,788.0,2021_08,71.06305075771023,8.068854303619618,6.892500518979611,13.975594419690538
Tunisia,788.0,2021_09,61.39032381319141,8.7268301928799,11.750149676728352,18.132696317200335
Tunisia,788.0,2021_10,34.55147143330381,10.664877374924227,16.978102584557558,37.805548607214405
Tunisia,788.0,2021_11,48.4648109662594,15.11517491809767,16.638099294067366,19.781914821575565
Tunisia,788.0,2021_12,75.9068604591691,6.997800729880893,3.0818363153350203,14.013502495615002
Turkey,792.0,2017_01,41.79829234459312,15.59368180422326,20.111252318040023,22.4967735331436
Turkey,792.0,2017_02,55.95364227362599,14.149093019764134,16.801218511106214,13.09604619550367
Turkey,792.0,2017_03,53.79624063769576,18.522445146474254,23.11899170186149,4.562322513968475
Turkey,792.0,2017_04,58.40677113936317,29.266109036301824,10.115171473990369,2.2119483503446378
Turkey,792.0,2017_05,80.73306957875428,13.403213719173982,4.156169944366059,1.7075467577056629
Turkey,792.0,2017_06,81.76879847733332,9.678258056950517,4.962468122065908,3.5904753436502497
Turkey,792.0,2017_07,76.98716457300903,15.13494274072572,5.202818607226504,2.6750740790387475
Turkey,792.0,2017_08,83.59329095036637,6.903244622819208,5.380823475888983,4.122640950925447
Turkey,792.0,2017_09,49.60753540815053,6.330200978845574,7.915107125943569,36.14715648706033
Turkey,792.0,2017_10,59.89077543957176,18.005753090339116,11.993793136882465,10.109678333206654
Turkey,792.0,2017_11,69.81662029385481,12.894501941914449,11.960217481721337,5.328660282509388
Turkey,792.0,2017_12,54.07031030274447,18.30962418606642,19.236055298239613,8.384010212949505
Turkey,792.0,2018_01,54.88019962880029,16.044042385336617,16.895162307738538,12.180595678124554
Turkey,792.0,2018_02,41.106011226508016,9.435490285573966,21.291451465238133,28.167047022679892
Turkey,792.0,2018_03,54.66161565840957,16.986625125565872,20.08451585024556,8.267243365778969
Turkey,792.0,2018_04,56.94136848978553,31.709430623377145,8.336591832483258,3.01260905435407
Turkey,792.0,2018_05,84.65463484098323,8.49995278168349,4.783457607637581,2.061954769695688
Turkey,792.0,2018_06,80.94539402238988,8.727995630607117,6.831546606158565,3.4950637408444347
Turkey,792.0,2018_07,70.67738773343586,19.94634444209192,6.047388082746022,3.328879741726193
Turkey,792.0,2018_08,45.59587115117052,8.800097342533222,7.500548669421779,38.10348283687446
Turkey,792.0,2018_09,52.171459846582536,21.24726056254129,18.63643072859805,7.944848862278118
Turkey,792.0,2018_10,69.94646794950458,12.83661830305269,9.284495747905556,7.9324179995371775
Turkey,792.0,2018_11,86.56993375012092,6.039624737427913,4.19198378559642,3.1984577268547465
Turkey,792.0,2018_12,67.8222760576918,10.271587831326816,10.250227461766688,11.655908649214702
Turkey,792.0,2019_01,65.71876331037176,10.032618944310691,10.482198239926106,13.766419505391436
Turkey,792.0,2019_02,69.53623912047544,12.193314650894957,10.672107462875797,7.598338765753792
Turkey,792.0,2019_03,85.79241716291325,7.814309090407249,3.974780474410996,2.418493272268503
Turkey,792.0,2019_04,86.10997056440902,6.5430764165145785,4.636609716307555,2.710343302768857
Turkey,792.0,2019_05,79.41436075314475,12.092274356153467,6.299986451312206,2.1933784393895603
Turkey,792.0,2019_06,78.42921532971273,14.00271283335096,4.906571131673883,2.6615007052624158
Turkey,792.0,2019_07,83.81144333545883,5.750253303268379,5.987549447660531,4.4507539136122425
Turkey,792.0,2019_08,47.460409749606384,16.80381966269242,27.77508514971557,7.960685437985612
Turkey,792.0,2019_09,50.45003352282216,21.945106970970176,20.553090535705746,7.051768970501889
Turkey,792.0,2019_10,46.30629608803089,13.755387739481227,20.86137893899929,19.07693723348857
Turkey,792.0,2019_11,47.12814546639044,6.439023046885574,6.510183128643924,39.92264835808006
Turkey,792.0,2019_12,40.5139112649227,8.846241791972599,19.357310432416604,31.282536510688104
Turkey,792.0,2020_01,48.67204054996847,14.57980772238559,19.17334276286075,17.5748089647852
Turkey,792.0,2020_02,69.01877867997177,11.671601475963175,10.124494018341837,9.1851258257232
Turkey,792.0,2020_03,47.75928834565249,9.627086994770496,26.39479580713919,16.218828852437802
Turkey,792.0,2020_04,54.5670259830534,19.12876273152733,20.838961292170023,5.465249993249246
Turkey,792.0,2020_05,80.19314248565692,9.39346618402756,5.243281937716943,5.170109392598564
Turkey,792.0,2020_06,79.79670414979893,10.118912918064076,5.024884308921592,5.0594986232154
Turkey,792.0,2020_07,70.84501950319897,16.59148401238181,6.647267408745703,5.916229075673519
Turkey,792.0,2020_08,77.57636917509898,9.153529124760318,6.724446446124493,6.545655254016223
Turkey,792.0,2020_09,70.69013399601535,13.727752027571771,9.17184023874514,6.410273737667739
Turkey,792.0,2020_10,70.03134863696684,11.225484058024932,10.851831712699664,7.891335592308553
Turkey,792.0,2020_11,84.56131772593963,4.850827954102452,5.202294690591825,5.385559629366105
Turkey,792.0,2020_12,66.68572336818747,11.96096798313346,12.583540773899164,8.769767874779909
Turkey,792.0,2021_01,45.65643184886149,14.383518971553556,19.423872113029425,20.53617706655552
Turkey,792.0,2021_02,33.42533127542776,9.112882205555048,16.443334724913257,41.01845179410394
Turkey,792.0,2021_03,52.71763431834284,17.604331929740535,19.07930746249048,10.59872628942616
Turkey,792.0,2021_04,67.07915090142339,19.23865404312268,6.720377964376034,6.9618170910779
Turkey,792.0,2021_05,85.92436407857784,4.803254340796419,4.007981751782658,5.264399828843086
Turkey,792.0,2021_06,84.56080075991822,5.696911806522962,4.797455407712958,4.944832025845847
Turkey,792.0,2021_07,82.42532516970014,9.141675341394434,5.8299535796545,2.60304590925089
Turkey,792.0,2021_08,81.1206876101969,8.406961401818215,6.128614719386235,4.343736268598656
Turkey,792.0,2021_09,78.93474696689776,7.827683167957675,7.4708692935616146,5.766700571582969
Turkey,792.0,2021_10,80.15569976000623,7.492632959044297,6.55192700465755,5.799740276291916
Turkey,792.0,2021_11,87.8287040174612,4.639952592303691,3.899676676798336,3.631666713436783
Turkey,792.0,2021_12,75.67975402487751,5.521223503364724,5.75024354033985,13.04877893141794
Turkmenistan,795.0,2017_01,89.13010719192584,3.267522208733805,3.2979022028644014,4.30446839647594
Turkmenistan,795.0,2017_02,92.21841589363318,2.475330461738351,2.141248145301144,3.165005499327325
Turkmenistan,795.0,2017_03,89.66805366038565,3.895744456289736,2.793698570971459,3.6425033123531465
Turkmenistan,795.0,2017_04,73.46115888894984,11.65147554195351,8.795919219596511,6.09144634950013
Turkmenistan,795.0,2017_05,72.59304643776447,15.88668187646126,8.282359430401701,3.237912255372586
Turkmenistan,795.0,2017_06,81.36856945907422,10.128560622535533,5.465925736771906,3.03694418161834
Turkmenistan,795.0,2017_07,90.1954149386469,4.121516758325701,2.3240904832048246,3.358977819822577
Turkmenistan,795.0,2017_08,90.91468851478236,2.539214629681373,2.2843299751032617,4.26176688043298
Turkmenistan,795.0,2017_09,87.82542707383425,3.5748371169730766,4.75437289734192,3.845362911850733
Turkmenistan,795.0,2017_10,85.88476363887278,5.0807513600799785,3.966455461646557,5.068029539400682
Turkmenistan,795.0,2017_11,91.61277082321368,2.755776535516972,2.0329813429693804,3.598471298299976
Turkmenistan,795.0,2017_12,89.54333445269766,2.471501453441312,2.3368335453873827,5.648330548473634
Turkmenistan,795.0,2018_01,86.14290471554791,3.4276532354545566,4.077293536144873,6.352148512852647
Turkmenistan,795.0,2018_02,87.12245990251618,2.8786460063563992,3.5734573617917555,6.4254367293356704
Turkmenistan,795.0,2018_03,90.4599567449687,3.035717303172381,2.648707194026578,3.855618757832364
Turkmenistan,795.0,2018_04,84.415366136477,7.12249810396057,3.635452726024911,4.82668303353752
Turkmenistan,795.0,2018_05,85.3143119631292,6.999095338051001,3.731047919396068,3.9555447794237546
Turkmenistan,795.0,2018_06,90.87471513427565,3.238162466292128,2.34385469714106,3.543267702291167
Turkmenistan,795.0,2018_07,84.13833017266836,7.823604870962965,4.352713191607246,3.6853517647614273
Turkmenistan,795.0,2018_08,79.10284656260347,8.504472183894771,6.956848723343451,5.435832530158312
Turkmenistan,795.0,2018_09,87.02320329260338,3.891563122546657,4.836659525223895,4.248574059626096
Turkmenistan,795.0,2018_10,84.97013645838634,4.677044150146688,4.835100722321236,5.517718669145742
Turkmenistan,795.0,2018_11,80.88345127274664,5.317712253927451,4.768196676615454,9.03063979671045
Turkmenistan,795.0,2018_12,88.75254495718366,2.831303018418095,2.645111232002257,5.771040792396005
Turkmenistan,795.0,2019_01,88.3057701309937,2.8291656642085647,2.918107331245978,5.946956873551764
Turkmenistan,795.0,2019_02,91.1051160793644,2.1564315687193583,2.24674636245927,4.491705989456972
Turkmenistan,795.0,2019_03,89.94050604572739,3.2993664969366363,2.6568764907380613,4.103250966597906
Turkmenistan,795.0,2019_04,82.85385206752267,8.867983604545184,4.529100731135841,3.749063596796322
Turkmenistan,795.0,2019_05,88.10810135028254,5.877304777215148,3.3998577433501547,2.6147361291521225
Turkmenistan,795.0,2019_06,93.17511007206986,2.5087683158828944,1.7970331213647617,2.519088490682484
Turkmenistan,795.0,2019_07,92.9992678591407,2.035615243783341,1.7346737103144516,3.230443186761517
Turkmenistan,795.0,2019_08,89.84024398119107,2.6376342446509606,2.7268695647252312,4.795252209432736
Turkmenistan,795.0,2019_09,85.94605101815776,4.6290589436003575,4.837969909824342,4.586920128417536
Turkmenistan,795.0,2019_10,87.81076095379734,3.820164109630601,2.7399474975198976,5.62912743905216
Turkmenistan,795.0,2019_11,88.95839180653762,3.3640936759823306,2.473730571121948,5.203783946358113
Turkmenistan,795.0,2019_12,86.31231991419158,3.2596544818119813,3.3254611853244684,7.102564418671953
Turkmenistan,795.0,2020_01,86.75141451618369,3.443794755425932,3.586243240659264,6.218547487731128
Turkmenistan,795.0,2020_02,88.2633310519781,3.3763234881469844,3.082459985191943,5.277885474682976
Turkmenistan,795.0,2020_03,81.45898508959685,7.452706403091722,4.6630300532281765,6.425278454083259
Turkmenistan,795.0,2020_04,57.21775071028675,25.464390876619465,9.94854120025438,7.369317212839418
Turkmenistan,795.0,2020_05,59.225972493800285,28.02562393723132,6.685782673886488,6.0626208950819205
Turkmenistan,795.0,2020_06,77.60398431694777,12.938552867992842,3.5052074095211823,5.952255405538194
Turkmenistan,795.0,2020_07,85.48387450197984,4.685151861918286,3.4508342563666874,6.380139379735174
Turkmenistan,795.0,2020_08,84.34561153345173,4.292463024009497,3.8446292772725656,7.517296165266208
Turkmenistan,795.0,2020_09,82.03956306082493,4.83607467551232,6.962501892401503,6.161860371261263
Turkmenistan,795.0,2020_10,83.80090345076032,4.409515275164386,4.295922179245859,7.493659094829426
Turkmenistan,795.0,2020_11,79.09937647854362,3.9327160309652314,5.789510310405643,11.1783971800855
Turkmenistan,795.0,2020_12,86.63954964888289,3.242062285801833,2.993039973814348,7.125348091500912
Turkmenistan,795.0,2021_01,85.93517503878657,3.4867015964328805,3.619765526888835,6.958357837891692
Turkmenistan,795.0,2021_02,87.07129659844536,4.181964171653759,3.466505016850803,5.280234213050086
Turkmenistan,795.0,2021_03,78.85503158106117,7.746897071723404,5.778006014534085,7.62006533268134
Turkmenistan,795.0,2021_04,76.11044558627367,11.636614654767271,5.608951436656806,6.643988322302265
Turkmenistan,795.0,2021_05,40.54257094740714,41.04678625995115,10.301696029743942,8.10894676289776
Turkmenistan,795.0,2021_06,70.57260860717884,14.138843728856246,7.004350571924848,8.284197092040078
Turkmenistan,795.0,2021_07,78.7659619077469,7.157830237193689,5.30093919254951,8.775268662509884
Turkmenistan,795.0,2021_08,81.45695119724968,4.245695403671144,4.35532250329644,9.94203089578274
Turkmenistan,795.0,2021_09,82.03197843402292,4.2954105813687065,4.512835581659923,9.159775402948467
Turkmenistan,795.0,2021_10,82.76670641143306,3.903100558789671,3.5856495184937582,9.74454351128352
Turkmenistan,795.0,2021_11,83.59987337122618,3.172512544870352,3.470708220605828,9.756905863297622
Turkmenistan,795.0,2021_12,85.68419468012256,2.953371478326168,2.7895272365885697,8.572906604962721
Uganda,800.0,2017_01,69.50202264998894,17.960623972175625,11.254436723826334,1.2829166540091008
Uganda,800.0,2017_02,78.65717736056166,11.358736603356864,7.225549628125879,2.758536407955576
Uganda,800.0,2017_03,64.08120461408778,14.606436108525491,14.392261015451052,6.9200982619356814
Uganda,800.0,2017_04,64.09514079468278,12.192970088242324,12.04628221104596,11.665606906028938
Uganda,800.0,2017_05,67.62953117713926,13.123310686514234,13.508751332270688,5.738406804075829
Uganda,800.0,2017_06,48.68147496811165,18.287224122869727,23.43264823550925,9.59865267350937
Uganda,800.0,2017_07,43.28831372735441,16.937210811609283,23.81389932828349,15.960576132752813
Uganda,800.0,2017_08,66.17397951940526,18.21702856866468,12.14441582909277,3.464576082837274
Uganda,800.0,2017_09,82.22407680274597,8.426359022568612,5.888745986257037,3.4608181884283846
Uganda,800.0,2017_10,79.31379953132924,4.510945065740401,6.198604434083893,9.976650968846451
Uganda,800.0,2017_11,50.820326207098944,14.93096003376057,18.82587113818566,15.422842620954825
Uganda,800.0,2017_12,45.4428840206618,13.033159546294964,19.773157489576448,21.750798943466783
Uganda,800.0,2018_01,90.82116205837266,6.338177740551679,2.126052507169469,0.7146076939061698
Uganda,800.0,2018_02,51.020892673282674,20.770514951384893,22.088598363372625,6.119994011959822
Uganda,800.0,2018_03,64.57193758270576,12.000786984106195,12.908107783412692,10.519167649775332
Uganda,800.0,2018_04,54.164617093037215,12.80328907458354,14.520920624098885,18.51117320828036
Uganda,800.0,2018_05,53.26070975545616,19.07290444705477,17.9159034418159,9.750482355673162
Uganda,800.0,2018_06,67.49154911853205,14.785158800725943,13.971589486878996,3.751702593863014
Uganda,800.0,2018_07,45.301203747755096,21.754978205060876,23.664360563733283,9.279457483450736
Uganda,800.0,2018_08,71.05338271320763,15.277582112355864,11.29263073078828,2.376404443648246
Uganda,800.0,2018_09,72.03252069545543,10.150185446349749,8.917381161623831,8.89991269657098
Uganda,800.0,2018_10,87.6362079775365,4.895910807526165,4.584419008019454,2.8834622069178737
Uganda,800.0,2018_11,55.897422402526885,12.444145827560153,13.78677267706508,17.87165909284787
Uganda,800.0,2018_12,71.5217558939703,9.555607157534904,7.947016376400601,10.975620572094194
Uganda,800.0,2019_01,89.41365085177918,6.954894702269872,2.2729561039839843,1.3584983419669605
Uganda,800.0,2019_02,88.78093333404816,6.472378385533544,3.5456951426405707,1.2009931377777412
Uganda,800.0,2019_03,82.21072133968553,8.822962062389635,6.121837042178718,2.844479555746094
Uganda,800.0,2019_04,75.22653410053547,8.866383007503522,8.71552894881601,7.191553943144987
Uganda,800.0,2019_05,0.0,0.0,0.0,0.0
Uganda,800.0,2019_06,50.66989012838462,14.33652982488556,20.137074013355424,14.856506033374384
Uganda,800.0,2019_07,52.60503995998927,16.823418449067077,17.88430366849905,12.6872379224446
Uganda,800.0,2019_08,90.9161263059296,5.759755122760883,2.337662727456722,0.986455843852809
Uganda,800.0,2019_09,63.27371206024823,13.667908115462572,11.522630510106804,11.53574931418238
Uganda,800.0,2019_10,90.58092134594553,3.0346229984564963,2.854909489889025,3.5295461657089504
Uganda,800.0,2019_11,83.89877398552673,5.42479540532667,4.647749332223846,6.028681276922748
Uganda,800.0,2019_12,65.44210019236023,12.172257837655108,11.722072380026296,10.663569589958357
Uganda,800.0,2020_01,65.9109552703625,14.243432083956227,13.148957964412189,6.696654681269071
Uganda,800.0,2020_02,44.06130007714497,27.074909995404685,24.127034762372,4.736755165078337
Uganda,800.0,2020_03,81.76975373544408,8.8033652605288,6.418217075364632,3.008663928662473
Uganda,800.0,2020_04,66.47884963524804,9.428210052257723,10.750492471272146,13.342447841222077
Uganda,800.0,2020_05,73.82219767258401,10.8640287234172,10.62998182871588,4.683791775282913
Uganda,800.0,2020_06,73.72233460969476,10.30362570348034,12.536969438324236,3.4370702485006634
Uganda,800.0,2020_07,53.20183431218349,19.687240492567646,20.99879197932581,6.112133215923054
Uganda,800.0,2020_08,79.4654173897896,11.501404183114438,7.147503075500861,1.885675351595096
Uganda,800.0,2020_09,81.0935072647326,8.34679582695995,7.025479539483134,3.53421736882431
Uganda,800.0,2020_10,85.6500351556494,5.680711286979414,4.778358865604303,3.890894691766872
Uganda,800.0,2020_11,84.26799153713192,5.637853007702826,5.291793793957236,4.802361661208046
Uganda,800.0,2020_12,76.98366776272285,8.396215268083312,6.742961136656113,7.87715583253774
Uganda,800.0,2021_01,93.58856778251972,3.1874294400012744,1.4797153261915428,1.744287451287471
Uganda,800.0,2021_02,80.90527753953957,11.263617763730952,6.056102383930999,1.7750023127984935
Uganda,800.0,2021_03,78.7458183848196,10.007056818250645,7.89465694831212,3.352467848617655
Uganda,800.0,2021_04,82.72680507669236,6.036748130478506,6.116709275473719,5.119737517355417
Uganda,800.0,2021_05,76.0444546212903,11.503599022082916,9.505513739167938,2.946432617458845
Uganda,800.0,2021_06,86.63221480066977,8.459858467622526,4.109958715894575,0.7979680158131285
Uganda,800.0,2021_07,76.47947647587908,14.025927171915706,7.962872509558164,1.531723842647053
Uganda,800.0,2021_08,81.95739491416438,12.798448623494467,4.423344930975127,0.8208115313660185
Uganda,800.0,2021_09,74.79845046614709,11.568215468362135,8.75573016307105,4.877603902419708
Uganda,800.0,2021_10,80.55475662460915,6.369638679051004,6.433316405480698,6.642288290859142
Uganda,800.0,2021_11,78.10070917990915,7.71206796317644,7.30714375066827,6.880079106246159
Uganda,800.0,2021_12,68.91812531382163,11.536909896118706,10.50445106370617,9.040513726353511
Ukraine,804.0,2017_01,28.49795718869902,4.573433301219366,5.800313430517859,61.12829607956375
Ukraine,804.0,2017_02,40.06598151910829,11.26537384713532,9.58187647453011,39.086768159226274
Ukraine,804.0,2017_03,51.63242421973798,8.251677661678444,11.161472020819756,28.95442609776381
Ukraine,804.0,2017_04,44.538120377873305,14.46296527389353,21.36853230042281,19.63038204781035
Ukraine,804.0,2017_05,56.99299661730808,17.727329045692002,18.401618954917733,6.87805538208217
Ukraine,804.0,2017_06,66.87610982167278,13.777903992061718,11.158856606975329,8.187129579290152
Ukraine,804.0,2017_07,66.7082391345274,10.049775798323903,10.49028813544954,12.751696931699122
Ukraine,804.0,2017_08,55.73697023336084,7.711111165771149,10.907495762045771,25.64442283882223
Ukraine,804.0,2017_09,73.54268330160147,8.336616403092,6.812593087311253,11.30810720799529
Ukraine,804.0,2017_10,65.33558895341793,10.00196532330175,11.310869294000858,13.35157642927946
Ukraine,804.0,2017_11,73.98629268369838,8.323787299066149,8.043425260398806,9.646494756836663
Ukraine,804.0,2017_12,70.41735668886936,9.12230319499341,9.454017072902944,11.006323043234271
Ukraine,804.0,2018_01,80.03580733574049,4.994352357737187,5.274436970298966,9.695403336223391
Ukraine,804.0,2018_02,73.70286267331824,5.787586498689815,4.271227870463696,16.238322957528265
Ukraine,804.0,2018_03,36.33281158493514,8.72540591155345,10.058498898047803,44.8832836054636
Ukraine,804.0,2018_04,38.04059407424195,12.891949083096783,17.981759334094416,31.08569750856685
Ukraine,804.0,2018_05,49.38298711707006,13.012585920226329,17.685354070552172,19.91907289215143
Ukraine,804.0,2018_06,64.38387986561068,10.816659771693253,12.05823075883045,12.741229603865628
Ukraine,804.0,2018_07,63.155515351390775,11.134781988958917,10.408941610521287,15.300761049129024
Ukraine,804.0,2018_08,66.29197123761224,8.161648405831293,9.259382655552244,16.286997701004204
Ukraine,804.0,2018_09,57.42980174666865,8.708025767100546,11.301163817554524,22.561008668676287
Ukraine,804.0,2018_10,66.01452702580525,12.207875484983164,11.249502007529706,10.528095481681891
Ukraine,804.0,2018_11,76.11974072679467,8.116731981817617,6.942030155735771,8.821497135651942
Ukraine,804.0,2018_12,63.43373279316016,10.495783040946002,11.063311001279027,15.007173164614809
Ukraine,804.0,2019_01,69.77393866531386,4.306664761223132,4.431346546075118,21.48805002738788
Ukraine,804.0,2019_02,77.41758992780773,5.029670522241539,3.847432609334825,13.705306940615912
Ukraine,804.0,2019_03,64.0990250529681,9.578308736691367,11.389969133338628,14.93269707700193
Ukraine,804.0,2019_04,52.09175657617867,14.884351384303097,18.629190793905916,14.39470124561232
Ukraine,804.0,2019_05,43.65562435589919,18.02442231095979,25.053332149662968,13.266621183478048
Ukraine,804.0,2019_06,49.04225700044464,12.515364117700091,16.710924256646866,21.73145462520841
Ukraine,804.0,2019_07,55.241318609732645,10.912228354969065,11.1848392667033,22.661613768595
Ukraine,804.0,2019_08,60.938667243747545,9.013178999332588,9.01440035417951,21.03375340274038
Ukraine,804.0,2019_09,63.92900662227999,8.707840509814199,8.96656085723943,18.39659201066637
Ukraine,804.0,2019_10,66.59719440094617,8.922500338989833,9.672782949577202,14.807522310486828
Ukraine,804.0,2019_11,53.08866621970338,12.374562186249666,12.87501315445579,21.661758439591168
Ukraine,804.0,2019_12,70.3128295769915,10.494074202011534,10.01552649612596,9.177569724871
Ukraine,804.0,2020_01,84.40218034216664,4.080010203314798,4.27901514305621,7.238794311462347
Ukraine,804.0,2020_02,76.87467363194266,4.739484615074405,6.319964263667131,12.06587748931581
Ukraine,804.0,2020_03,52.87811219280061,6.032917218339633,8.962901734492565,32.12606885436719
Ukraine,804.0,2020_04,34.90639390682648,7.743889859100708,15.952448672533595,41.397267561539216
Ukraine,804.0,2020_05,32.63189920000883,12.696040187287569,26.239457690391625,28.432602922311982
Ukraine,804.0,2020_06,47.037285503026176,14.301568929497677,20.46741006190941,18.193735505566718
Ukraine,804.0,2020_07,53.65280778804498,13.415591482254438,14.350103035580576,18.58149769411998
Ukraine,804.0,2020_08,62.63381628509483,8.28280817273313,9.81749793481696,19.265877607355087
Ukraine,804.0,2020_09,63.1819763315975,7.765176516510816,8.730252492185599,20.322594659706077
Ukraine,804.0,2020_10,62.765321596845865,9.721825497582763,9.572807148419091,17.94004575715229
Ukraine,804.0,2020_11,75.57502757596588,7.261858661697937,7.951383600828048,9.211730161508152
Ukraine,804.0,2020_12,56.89578871256215,9.68473316307051,13.105700785204796,20.31377733916255
Ukraine,804.0,2021_01,86.35058588032707,3.051167394750246,3.3633844726877244,7.234862252234954
Ukraine,804.0,2021_02,56.07490790716663,5.11127092857109,7.8206589978021155,30.993162166460174
Ukraine,804.0,2021_03,46.980941425862746,5.689728230022562,7.470494068223318,39.85883627589137
Ukraine,804.0,2021_04,44.05837070345308,11.84332480350828,19.92827946196955,24.17002503106909
Ukraine,804.0,2021_05,40.7731411103514,13.144230397762986,29.50618275696077,16.57644573492483
Ukraine,804.0,2021_06,51.2393569019488,18.003175447524146,18.4981252051822,12.259342445344862
Ukraine,804.0,2021_07,28.46191572211592,9.405216227940835,18.326763030884493,43.80610501905876
Ukraine,804.0,2021_08,48.69079979071182,9.293153963572957,12.33768564689175,29.678360598823478
Ukraine,804.0,2021_09,52.78832908403759,10.065270252535967,13.048432157929687,24.097968505496773
Ukraine,804.0,2021_10,57.941948749242414,11.675323267707869,11.722834561077216,18.659893421972477
Ukraine,804.0,2021_11,75.50472506430849,7.61719293337564,8.025649697262352,8.852432305053533
Ukraine,804.0,2021_12,67.13928854657144,10.137514825297409,10.159079629048197,12.56411699908297
United Kingdom of Great Britain & Northern Ireland,826.0,2017_01,60.402924401137895,6.9372026638554125,9.131885722710583,23.527987212296097
United Kingdom of Great Britain & Northern Ireland,826.0,2017_02,25.71919253471897,7.774256718580595,12.784854727892764,53.72169601880766
United Kingdom of Great Britain & Northern Ireland,826.0,2017_03,42.192521716385485,11.488273784662896,15.5568212021111,30.762383296840525
United Kingdom of Great Britain & Northern Ireland,826.0,2017_04,69.39568798436872,8.729024385754071,9.846869140568502,12.028418489308716
United Kingdom of Great Britain & Northern Ireland,826.0,2017_05,60.654003366193805,17.376361455354104,18.43627412560659,3.533361052845524
United Kingdom of Great Britain & Northern Ireland,826.0,2017_06,78.1839417028072,6.305658034453207,8.680523843218513,6.829876419521086
United Kingdom of Great Britain & Northern Ireland,826.0,2017_07,80.30257670475119,6.649506947078349,6.707717184810846,6.340199163359625
United Kingdom of Great Britain & Northern Ireland,826.0,2017_08,74.98749448664384,6.090763665729234,8.602989492796953,10.318752354829956
United Kingdom of Great Britain & Northern Ireland,826.0,2017_09,73.49956527029958,9.516641711594614,8.39757280326291,8.586220214842887
United Kingdom of Great Britain & Northern Ireland,826.0,2017_10,68.7993548681588,7.189193263198717,7.893169677246542,16.118282191395956
United Kingdom of Great Britain & Northern Ireland,826.0,2017_11,56.56664160888614,5.765680225075783,10.670814358242051,26.996863807796032
United Kingdom of Great Britain & Northern Ireland,826.0,2017_12,30.6132816232168,10.805633567796187,17.398505215194916,41.18257959379209
United Kingdom of Great Britain & Northern Ireland,826.0,2018_01,29.31539150015057,8.528727834988082,14.412591350236308,47.74328931462503
United Kingdom of Great Britain & Northern Ireland,826.0,2018_02,24.34326850943505,7.69023024987016,13.772895146863638,54.19360609383115
